,message,label
507811,공격력 99999999999999999,1
895971,지우 도대체 뭘보고 다년 계약했냐,1
876355,든 버 지,1
818896,냠,1
625511,눈나 왜케 시꺼멓게탓냐,1
797173,"BDD 왜 상수라고 부르는지 모르겠지만, 항상 상수는 허수한테 안되더라.",1
876154,불독 ㅋㅋㅋ,1
782754,화나 ㅈㄴ 못하네 ㅋㅋ 이런 애들한테 3대떡 당한애들은 머냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0
753339,다 잘하네 ㄷㄷ,1
531179,지금 여 있는 게이들이 찐팬인듯,1
672456,과연...,1
359896,라슥갈이는 선녀였다,0
139763,녹방이라고 ㅈㅂ,1
369527,완패 ㅈㅈ 접어라,1
721395,1557,0
805726,담원이 이겼대요,1
337354,세나 어그로 잘끌리네 ㅋㅋ,1
300933,씨맥 안나왔는데;;,1
677827,켈황 진짜 ㅆ간지네,1
439897,우디르는 후반갈수록 구려진다,1
850739,저런 브리온에게 세트 1패를 내준 DRX가 세삼 대단하게 느껴지네,1
19242,천상계에선 자크 더 안 쓰지 ㅋㅋ 자크가 아래에서만 먹히고 천상계에선 그냥 아무도 안 쓰는 허접픽인데 ㅋㅋㅋ 누가쓰노 내가 챌린전데 아무도 쓰는거 못 봄 ㅅㄱ,1
710405,88848좀 하지마라 기분 나빠지려고 하네 좀 적당히좀해 나 쵸비팬인데 88848 볼때마다 속우글거리고 토하고싶어짐 제발좀 적당히해라 88848좀,1
341450,세수,1
735873,굿바이 퍼펙트,1
364809,난 제육,1
944248,오너는 오늘도 게임이 재미가 없다 오너는 니달리가 하고 싶다,1
172015,다이아정도 게임될거같은데?,1
916612,싱크왜이래,1
361898,진공청소기류의 테디,1
454127,540ㅋㅋㅋ,1
585529,디도스 언제잡는데,1
164890,누가이김?,1
606194,실비 잘한다,1
319331,성캐 개추 ㅋㅋㅋ,1
244593,무빙 ㄱㄱ,1
825156,봉준이 아님??ㅋㅋㅋㅋ,1
289196,티원 준우승 축하요,1
928794,도란지원금 ㅁㅊ 개웃기네 ㅋㅋㅋㅋ,1
251884,잘해줘 티원:eyes-purple-cryingeyes-purple-cryingtrophy-yellow-smiling:,1
600906,광동 브리온안한다 집에가자 애들아,1
152828,닥 유혜디,1
116081,플좀 써라 ㅠ,1
648605,후니 지건 마려우면 개추,1
31280,사기챔 그자체,1
149991,응디디,1
120414,대 상 혁,1
658784,강팀판독기ㅋㅋㅋㅋㅋ,1
869970,페이커 3000킬 따봉,1
186394,어제 디도스 때문에 오늘 경기도 녹방으로 진행한다고 공지 했습니다.,1
829371,pog 퍼펙트 끝!,1
341214,손~,1
557303,궁 점멸 아낌없이 기부하는 기부ON,1
271462,:baby_chick:,1
880641,오너 는 대표님이라 바빠요,1
524979,저 턱 누고,1
751847,이걸또 아지르가,1
69072,KT>KT>DK ??,1
106031,원딜그브 그립읍니다ㅠㅠ,1
967804,농심 지우캐리로 이길듯,1
699987,88848,0
192878,?,1
264885,?,1
42094,게임으로 까는게아니라 이런걸로깐다고?,1
133421,아오,1
340430,와,1
404390,칸 이후로 담원의 탑이슈,1
725453,고맙다 퍼펙트,1
958897,미친 지우 ㅋㅋㅋㅋㅋㅋㅋ,1
821662,ㅇㅅㅇ,1
701639,원딜 1코어도못나왔네,1
165988,플 뭐노 ㅋㅋ ,1
200889,21연승가나 ㅋㅋ,1
396927,0/6/0은심하네,1
432060,농심 파이티,1
937616,젠지는 월즈만 가면 매번 LPL 지령받고 고의로 져준다는데 사실인가요,1
792941,/항복 ㅇㄷㅊㅇ,1
977218,벌써 플옵이냐,1
418950,유튭 댓글은 다들 화가 잔뜩 올라있노 ㅋㅋㅋ,1
170171,ㅁㅍ,1
288797,야이기국노야 ㅋㅋ,1
387319,두두는 보법부터 다르네 ㄷㄷ,1
539927,즂밥싸움 이겨서 좋겠다,1
185597,국제전은 아무튼 빅게임이다,1
781731,똥란,1
904270,와,1
484934,여기는 헤나 엄티 있을때나 뭘 기대라도 됐지 모건 혼자 있어서 그냥 아무것도 없음 전패해도 이상하지 않을듯,1
455158,쉬는시간 뭐야,1
292950,체급은 안좋은데 운영에 강점이 있긴하네,1
623082,대리아,1
725303,GOODBYE ONER 롤컵 우승이면 충분햇다,1
14938,광동이 젠지한테 졌는데 그런 광동한테도 개쳐발린 fox가 이길거라 생각하는건가 진심 피해주지 말고 나가세요 제발 악성팬분들 ㅠㅠ,1
729833,퍼펙트 CL에서도 4~5옵션 탑인데 ㅋㅋ 제우스한테 어따비빔,1
519039,젠지는 티원한테는 쉽게이기는데 담기한테는 힘드네,1
937785,루나미라서 젠지한테 지는게 아니라 미드차이야,1
469129,도란 몸빵챔 잘함,1
325283,ㅇㅅㄴㅅ,1
212559,언제시작하냐,1
93735,스크림에서 좋앗어서 하는거지 뭐,1
777023,와 존나 잘하넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 젠젠전 개꿀잼이네,1
682323,쇼메는 옛날부터 인장질 하고 다니던 업보 받는 중임 ㅋㅋ,1
819560,글골차이 실환가...,1
47778,콜 도 사,1
942485,소나??,1
871544,이제 티원은 한화한테도 찢기네...쩝...,1
434876,대 상 혁,1
320468,대 상 혁,1
413991,퍼즈경기엔 항상 젠지가 있다,1
119442,제리템 그냥 재앙인데,1
140589,아잇 내껀데,1
2648,머여 왜케 사람많어?,1
929675,광동풀옵확정이라공???,1
984466,ㄷㄷㄷㅈ,1
405628,젠지팬들 반성좀하자,1
898652,폰겜 정육점을 털어라 하면서 경기보세요 게꿀잼임,1
329693,한화 2세트 가보자!,1
397705,이기긴 했는대 용은 줬잖아,1
106078,ㅋㅋㅋㅋ귀엽ㅋㅋㅋㅋ,1
544587,팩트는 초반에는 반반 후반갈수록 못이기는거임,1
555104,오너 목걸이는 뭐여 ㅋㅋㅋ,1
18272,88848 ㄷㄷㄷ,0
671492,한화: 라인전 약한 젠지,1
36584,아니 왜 사일은 또 혼자 16렙이네ㅋㅋ,1
604789,세체원 지우야 !!!! 해보자 바이퍼 별거아니잖아~?,1
221139,이것이 씨드백?,1
992727,:unamused_face:,1
513414,젠지 픽 미쳤네 벽세우고 포킹..,1
60171,다나까 안쓰면 군대가서 반말함?,1
936951,유틸은 켈황 ㅋㅋ,1
280823,GG,1
266419,"무관의 기인 징크스,,,",1
547581,그래도 바이퍼는 바이퍼네ㄷㄷ,1
433300,제우스랑 반반가네 ㄷㄷㄷ,1
463256,세나들고 지네 ㅋ,1
727822,퍼펙트 빼고는 다잘했네 ㅋㅋ,1
697003,여기는 ㅇㅅㅇ없어서 보기편하네ㅡㅡ,1
867949,벤치미드,1
595939,61기갑,1
76890,명 상 혁,1
614397,젠지 팀 프론트가 잘못한걸 왜 화살이 선수들에게 돌아가는거죠??? ,1
293573,t1 져놓고 왜케 입터냐. . 부끄러운줄 모르네 재들은,1
444210,와,1
415278,페이즈 맛갓네 ㅋㅋㅋ,1
284082,무관탈출ㅋㅋ,1
546048,대우스!!!!!!!!,1
853193,아 이건 못이기겠다 GG,1
717132,슼갈햄들도 리그 대주는 건 기본으로 깔고가네,1
581693,아직도안하노..?,1
971351,젠지잘하는건 인정해라,1
109136,블랙넛 ㄷㄷ,1
544634,뭘 요네가 유리하냐 너프후에 챌린저지표도 아트가 솔킬상성 우위인데 ㅋㅋㅋㅋ,1
14282,스몰더 제리 진짜 후반 개역겹겠네,1
939171,?,1
217121,?,1
703909,피넛 바이퍼 진짜 잘한다,1
508546,와 대니언,1
969628,실력차이 왜케 달라?,1
745719,농심 화이팅!!!!,1
180728,역시 유틸은 켈황 ㅋㅋ,1
929530,불은 잘한거 아닌가.... 근데 태윤 한번 나올때 되었다,1
921814,티원 담당1진 ㅋㅋㅋㅋ,1
733013,ㅌㅇㅎㅇㅌ~,1
140123,인터뷰도 할거야?,1
998787,킹겐 상체 보소,1
401389,응 디 디,1
508537,대 이 즈,1
380137,쳤어요 이제 ㅋㅋㅋㅋ,1
524305,역시 캣맘은 켈황 ㄷㄷㄷ,1
582710,대회는 디도드 하면 안되는거지 진심...,1
154473,귀엽네ㅋㅋㅋㅋㅋ,1
401603,롤 도 사,1
156283,온라인으로 각자 숙소에서 경기했다는데 뭔 개소리를,1
545135,킹 바이퍼 킹 란,1
880394,원딜 잘하게 생겼노,1
597037,다리아나래 ㅋㅋ,1
142227,3년계약은 진짜 대단하긴해 서로믿음아니면 힘든데 ,1
892543,?,1
449282,와,1
947416,우승하장 누승,1
989209,현폼은 쵸비1황 부정 안하는데. 그렇다고 롤드컵1번도 못들어본게 너무큼. 인정 받을려면 우승하세요,1
222682,LCK에 간첩이 하나있다던데,1
445230,응상혁,1
772533,아우솔 개빡치네 뭐냐 저거 ㅋㅋ,1
17152,새로고침 ㄱㄱ,1
665393,테디말고는 진짜 에바다,1
141316,아아 .. 대상혁,1
422308,팩트체크 1557 < 단판게임 888룰8< 몇년간의 커리어,0
481766,깡패 젠지까지 이기면 롤드컵 갈수 있다 광동,1
591917,니가 뭔데 흐웨이냐,1
433827,잡았죠?,1
179474,코르키 왜케 쌔 ㅋㅋ 나 젠지 팬인데도 웃기긴 햇다,0
354174,이거 1세트 돌려보기인가요?,1
448,ㅇㅅㅇ,1
439908,카르마 분노의 라바돈ㅋㅋㅋ,1
380628,씨드백해도 이멤버로 알아듣겟냐 그리핀아니라고 ㅋㅋㅋ,0
531582,아 네 모 네,1
283185,조합부터 근거가있을뿐이지 불리한 조합이었어,1
241872,와 뭐냐,1
7065,쵸쵸쵸룰쵸,1
711011,티젠팬들은 극혐인게 왜여기서 둘다난리냐 ㅋㅋ,1
474651,또 불독,1
961315,든 버 지,1
376079,그냥 다못해 ,1
323287,근데 티원이 왜 골드 앞서냐,1
178120,ㅈ졋네 디플 ㅋㅋㅋ 진짜 문제가 너무 많다 저팀은,1
903023,GEN 加油!!!!,1
533617,브리온 나이스!!!!,1
831678,진짜 불독이 불쌍한적은 처음이노 ㅋㅋㅋ,1
774695,1세트 리핸즈 캐니언던진거만아니면 1세트도 젠지가 유리했음,1
89454,점멸2개 빠졌네,1
639126,젠지 1승 광동 1승 추가라니깐 뭔기대여 챌린지가 브론즈랑 붙으면 지겟냐,1
533782,이정도면 디알엑스 그냥 던진건데ㅋㅋㅋ,1
18699,보올탱 듀오,1
779028,티원팬들은 쵸비를 보고도 문제를 모르겠나??,1
19409,익룡컵 시작인가...,1
355383,핑개많이찍네 ㅋㅋ,1
727540,ㅋㅋㅋ 와 진짜 통신사대전,1
38355,바이 뭐하냐,1
854179,ㅋㅋㅋㅋㅋ,1
87655,개인적으론 롤 프로쎈 전체의 흥행을 위해서는 lcs가 한번쯤 우승했으면 함..,1
446895,대상혁,1
479325,ㅋㅋ 노딜,1
419206,아트 썩는다,1
235612,빵 개올만에 보네 ㅋㅋ,1
700636,poppy play time,1
709558,바텀 끝났어는 본인이 끝났다는거였다,1
661530,테디한테 직스 ㅋㅋㅋ,1
97187,T1 왤케 다 졸려보이냐 ㅋㅋ,1
236980, 8 8 8 4 8,0
51682,세나 서폿인데 cs 어쩌구하는애들은 브론즈 아이언인가?,1
674669,겜 빼고는 다 잘하는 켈황 ㄷㄷ,1
678551,꼴지팀 잡고 좋아하는거임?,1
476563,루시드는 라이너 재능인데,1
643982,kt가 벤픽 이겻네,1
605287,근데 진짜 든든은 왜쓰는거임?,1
209723,동네 피시방임??,1
265910,대 오 너,1
190175,?,1
475608,쇼메 저거 딜 다 거품임 ㅋ ap였음 이겼다,1
756,탕후루조에서 8강딱한팀이 어딘가요?,0
849938,기억을 다시 잃는 라슼갈??,1
560008,? 딜이 있음?,1
351508,안딜 개못햌ㅋㅋㅋㅋ,1
367544,시청자수 50만 될 듯 ㄷ ㄷ,1
68738,커즈 아빠 됬네,1
165667,유출 개소리고 광동이 이길 거 같냐 ㅋㅋㅋ;;,1
457844,ㅋㅋㅋㅋㅋ,1
489840,피터가 지우를 이렇게 지켜줬더라면......,1
428623,레드bull 바론파워플레이,1
657511,쪼끔 막이 아니지 ㅋㅋ,1
69036,태윤 집에 가라....제발 돌아오지마라,1
848167,엄,1
660467,여기는 1557 치는 사람은 없어서 좋네,0
217409,"정배는 젠지가 맞는데, 요즘 광동이 혹시 모른다여서 미치겠네",1
555059,우리 처남 참 잘생겼내,1
35587,0013은 뭐임??,1
965368,결국 니들이 할수있는건 앉아서 욕뿐 ㅋㅋ,1
479222,t1운영이랑 진짜 닮았네,1
982581,스읍..습..,1
552015,한화는줘라,1
346768,진짜 조나스트롱은 뭐가 잇나?,1
877383,ㅇㅅㅇ,1
497379,퀀텀 브리핑하네ㅋㅋㅋㅋㅋ,1
649464,와 kt한테 2:0?,1
620151,구슬픈 울음소리 드릉드릉 시동건다,1
855005,어차피 죽읆거 플쓰지말지,1
128625,모야DRX새탭2군감?,1
617547,아줌마!!!!,1
7222,페밑쵸,1
193796,파이크가 나대면 개 빡치긴함,1
688758,피오지 구마??,1
881286,- 오너 논란,1
847491,LCK는 왜 9팀이죠?,1
679759,1557,0
567518,이걸 나진이 ㄷㄷ,1
606893,칙칙폭폭,1
349230,말하는게 무슨 로봇같다,1
24233,제카 윌러지,1
365198,페이커 화이팅,1
21572,젠지가 약팀이긴 한가보네...티원이였으면 진작 끝냈을듯,1
677427,루시드가 턴을 저렇게 많이 썼는데도 왜 렐이 더 씨에스 높음 ;,1
99523,4대 3 ㅋㅋㅋㅋㅋㅋ,1
295312,반쪽 우승이라는 애는 진짜 불쌍하다.....ㅋㅋㅋㅋ,1
722840,근데 무지성 아지르 박아도 못막는게 더 이상한거 아닌가 ㅋㅋ,1
408415,1557,0
338017,ㅇㅅㅇ은 괜찮은데 ㅇㅈㅇ은 하지마라,1
398307,아펠 템 왜 저따구로감?? 개노딜인데,1
339707,슬레이어 혁 ;;,1
633719,구라이어 ㄷㄷ,1
315065,아니 선 물감옥은 좀,1
50229,볼베 궁박는게 개웃기네 타워는 그대로 개처맞고 ㅋㅋㅋㅋ,1
547335,캬,1
638299,우노,1
811093,듀렉스능,1
174115,콜유 ㅋㅋㅋㅋ,1
643200,미드 메이지 메타라 쵸비 제카는 좋진않음,1
70483,오늘올라온애가 오더를하네 ㅋㅋㅋ,1
962914,매혹맞은거 봤으니까 스킬박은거긴한데,1
676705,기인 귀엽네,1
366511,ㅌㅇㅎㅇㅌ!!,1
998932,많이 준비했구나 ㅋㅋ,1
977771,대 이 밍,1
634785,신 : 내가 넘겨줄께,1
593954,뽀록은 켈황 휴,1
903688,윤두준닮았는데 꼬꼬갓은,1
196369,대미지가 어이가 없네 ㅋㅋㅋㅋ,1
483766,쿠팡 양심있으면 스폰서좀 해라,1
187644,이변은 없다,1
795884,ㅈㅈ,1
153864,승민인데여ㅠㅠ,1
986143,대 릴ㅋㅋㅋㅋㅋ,1
145594,와 양다리 ㄷㄷ,1
834534,피넛이 롤드컵 우승한적이 있나요?,1
249163,오너는 끝까지 못해주네,1
338495,드래곤 좋다,1
223681,두ㅡ황 화이팅하자 탑차이없이,1
935935,마이 왤케쌔냐 ㅋㅋㅋㅋㅋ,1
593244,뒤에 경기는 없나요?,1
968253,하나의 중국~,1
521990,경기 재밌다,1
529289,으 중국팀,1
805985,쏯쏯쏯쏯쏯,1
851546,대황스칼의 아트는 할 수 있다!,1
740657,윌러 개잘생겼네,1
801787,왜 보이스 안나옴?,1
941172,구마유시 개잘했다 ㄹㅇ,1
627933,젠첩들 과관이노,0
785299,t1팬들 볼때마다 젠지욕해서 내가 부끄럽다,1
256482,방금 룰러였냐?ㅋㅋㅋㅋ,1
367517,천하의 티원도 역쉬 젠지한테 힘들어보이네 페이즈 무기관리 무쳤네,1
328274,트페 재앙이다 진짜,1
341089,대~제카,1
295942,이지훈,1
407909,젠지 별왜두개임?,1
311882,젠지 화이팅,1
766272,진정하세요 여러분들 티원은 한화한테 3:0당했습니다 그만해주세요,1
286643,뭐야 헬퍼끼고 우승한거였어? ㅋㅋㅋㅋㅋㅋ,1
793163,올인 타이밍도 이닌데 뭐한거야,1
200715,럭스ㄱㄱ,1
855839,불 호감이네 ㅋㅋㅋㅋㅋㅋㅋ,1
413479,수싸움 개치열하다 ㅋㅋ,1
964891,노잼,1
40003,하위팀은 가위바위보로 승패 정해라걍,1
259278,그 토스,1
211337,페이커가 디도스범 도발함ㄷㄷ,1
900081,888룰8,0
184999,대황젠지!!,1
141922,기 습 찬 밥,1
613968,제우스 해줘!!,1
248567,재밌다,1
520918,페이커의 안목... 대상혁,1
545985,비벼진다ㅋㅋㅋㅋㅋㅋ,1
970064,콜미가 좀...,1
260907,쵸비 씨에스 먹는거봐랔ㅋㅋㅋㅋㅋㅋ 라인관리 황제,1
19408,대박 맞냐?ㅋㅋㅋㅋㅋㅋ,1
815745,브리온한테 2연패 당하는데 티원을 잡겟노 ㅋㅋ,1
132912,리신을 가르챠 주겠다,1
462272,언제 끝나냐 얘들,1
503584,세나 탐켄치를 준다고..?,1
203794,디도스 아니면 젠지가 1위 가능성이 없긴 하지 ㅋㅋ,1
308460,스킬 분배 야무지네,1
158944,유출은 어느 경로임? ㅋㅋㅋ,1
919731,아잉,1
506119,쇼메 머해,1
528999,바론 공쯔아~,1
648626,สสัาดี,1
534031,모건,1
506202,탑차이 오지네,1
525066,디플러스기아 파이팅!! 강원체고에서 응원한다,1
615919,대 쵸 비,1
535716,/테디시점,1
285514,티원도 2등상 주지않음? 왜 다 방빼냐 ㅋㅋㅋㅋ,1
968673,오 다리스,1
882032,대상혁,1
94557,FOX갑자기 왜저럼? 어제밤에 탁구라도 쳤나?FOX갑자기 왜저럼? 어제밤에 탁구라도 쳤나?,1
155458,생방임?,1
328981,역시 대항셕,1
228157,88848,0
432315,농심 감독 오진세닮았다,1
547967,ㄷㅐ황비,1
572207,얘넨 왜 9전했는데 벌써함,1
584790,언제함?,1
567676,오늘 11시에 끝나려나,1
474515,르블랑이 3킬이네,1
479924,대 황 동,1
646424,바론먹었잖아 한잔해,1
353439,롤신두 하드캐리해주네,1
216805,대상혁 말고 코르키 맛있게 쓰는 사람이 없음 ㅋㅋㅋㅋㅋㅋㅋ,1
100453,에헤헴,1
626537,구마만 뷸쌍하네 ㅋㅋㅋ 정통 서폿 절대 안하냐 케리아는,1
139935,황마유시 그 자체 ,1
97438,니코 서폿 내가 많이 했는데 케리아는 지금에서와서 하내,1
965469,나도끊겨,1
17221,현재 본인이 젠지팬이라면 하나의 중국을 지지하는 사람이라는 것을 아셨으면 좋겠습니다.,1
855837,참고 불독05년생 제우스보다 어리다,1
491713,딜라이트 잘허네,1
146830,dk가 확실히 운영이 달라졌네,1
481301,사회생활 ON !!,1
90175,존야를 안사?!,1
447151,대 상 혁 ㄷㄷㄷㄷ 1킬,1
611778,젠지가 1등인가요?,1
422584,와 중국팀 1위네 역시 롤은 중국이잘함,1
565974,제발 브리온 전패 제발,1
643780,탈리야 벤 기분좋으네,1
362604,이 브금 머임? 좋은데?,1
146925,셔메 포지션 좋다,1
960127,그만 봐야겠다,1
97603,창모드 뭐야 ㅋㅋㅋㅋ,1
6502,pog 제우스 케리아 페이커 고민될 듯,1
49813,젠장.. 또 켈황이야,1
306158,벌크업 이찬혁,1
639016,1557,0
242266,구마유시 보여줘,1
69712,아 커즈 리신 하지마,1
256304,그 긴거,1
85829,끝났다,1
785577,ㅋ,1
860789,앗,1
333399,뽀록,1
52465,세이브는 켈황,1
821438,888룰8목보호대는 채팅 금지!ㅠㅠ,0
139250,그냥 봐라 이것들아,1
380240,안딜 : 딜 안해!,1
938259,반란진압 ㅋㅋㅋㅋㅋㅋㅋ,1
636158,리신이 계속 썩는다,1
918246,ㅁㄷㅊㅇ,1
89779,아니 바루스 뭐하냐,1
779327,대황 중국 젠지 이기자!!!,1
363423,KT 코로나 걸림?,1
743046,와 야스오!!!,1
995166,데프트땜임 데프트 2라간적이 없음 최근에,1
681005,한타의 도란ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
592277,브로광동은 게임도 시작안함 ㅋㅋ,1
869088,글가 자크 무시하네ㅋㅋ,1
174475,(크흠),1
535911,브리온 이 ㅅㅋ들 3세트 간다고 승부조작하네 하,1
780824,국제전은 T1 LCK는 찌엔지,1
66431,버터링,1
973508,와 페이즈ㅋㅋㅋ,1
36651,그와중애 4용챙김ㅋㅋㅋ,1
793917,ㅇㅅㅇ,1
745637,이걸 사네,1
662729,1557,0
464465,대황모건~,1
753419,광 인,1
633312,역시 탱폿은 켈황,1
350958,사람도 디도스가ㅜ걸리네.ㄷㄷ,1
617451,답원승,1
139603,녹방에 태윤도 나올지도?,1
872612,무관중이면 태윤이 나와야지 머하누,1
849659,와 지우 지리네,1
282255,구마유시 진짜 개잘한다,1
417871,국제전에서 힘도 못쓰는 젠지 역시 888룰8:face-blue-smiling::face-blue-smiling:,1
121117,광고뭐얔ㅋㅋ,1
77308,팩트 젠지의 브래킷이 더 쉬웠던건 사실이다. T1은 징동 KT LNG 브래킷이라 훨씬 빡셌는데 지금 분탕치는건 티원의 우승이 얄미워서이다,1
927887,라이브?,1
518861,ㅇㅎ,1
539757,진짜 자기가 티원 팬이라면 말조심도 하자,1
44690,전 정말 괜찮아요. 저희 집 주소 동까지만 쳐주시면 제가 이곳 채팅에다가 채팅쿨 도는 즉시 빙구님한테 사과드릴게요,1
43412,비디디 스킬샷 아쉬운데,1
296982,월즈때 연습상대로 광동이 해줬음,1
184768,88848,0
