,message,label
588988,ui 어디감?,1
15203,저게 요즘 제리 빌드임?,1
215105,흠,1
861906,립밤좀 발라야겠다,1
912470,또 너냐,1
546197,수준미쳤네,1
15110,성룡ㅋㅋㅋㅋㅋ,1
510890,낼 티원하나요?,1
361789,엄펙트하는 게 없네...,1
769691,오늘도란주사위6떳네ㅋㄱㅋ,1
524635,살짝 불안한데...,1
240864,아 낀낀이형,1
829525,국숭세단이 어케 인서울임??? ㅋㅋㅋㅋㅋㅋㅋ,1
505777,켈린스만 심각하네저거진짜,1
597714,ㅉㅉ 백수면 365일 휴일인데 ㅋㅋㅋ,1
253348,리헨즈도 저니맨이네 ㅋㅋㅋㅋ,1
458167,언냐도 나왔네 ㄷㄷ,1
701270,대상혁,1
549899,광고 싫으면 프리미엄을 쳐쓰세요 ㅋㅋ,1
308564,지금부터 1557 하시는분들 싹다 고소합니다,0
410836,니궁쩔ㅋㅋㅋㅋㅋ,1
562958,ㅡ,1
753235,1만차이 입갤 ㅋㅋ,1
316147,아..,1
448278,대상혁,1
52055,역시 띄우기는 켈황,1
894053,이런거 좋음 진짜 ㅋㅋㅋㅋ,1
560760,cs다흘리노,1
972418,무빙 ㅋㅋㅋㅋ,1
715277,ㅊㅊ,1
160409,2대1 브리온 승리입니다,1
641658,대 활 식,1
639775,세나 노틸러스 뭐하자는거냐,1
93512,T1욕좀 그만좀해라.. 니들보다 롤 잘하니까 알아서 하겠지 부들부들거리지마,1
509145,대시드,1
141242,베트남 드디어 빠졌네,1
596094,고버지ㅠㅠ,1
342365,T2 젠지한테 발리러 간닷 !,1
745648,지독하다 황디디,1
464450,대 황 모 건,1
697406,농심은 그냥 이길 생각 없나보네 ㅋㅋㅋ,1
699305,최고미드라면서 롤드컵4강이 최대 커리어인사람이 있다?! 쿠쿠루삥뽕,1
276965,페이커할머니에게 오리아나 선물,1
565160,아 하얗게 불태웠다,1
848946,ㄱㅇㅇ,1
73689,태윤은 대체 뭐였던거냐? ,1
988690,"응 젠지 LCK최초 포핏 ^^ (티원,페이커는 못해본거 ^^)ㅋㅋㅋㅋㅋㅋ",1
465825,자크 개망했는데,1
443641,구마유시한테 징키좀 주면 안되나 이거,1
408612,누누히 말하지만 페이즈가 태윤보단 잘함 ㅇㅇ,1
343436,ㅇㅅㅇ,1
483567,브리온 정글 이름 돌비임?,1
78901,와 롯데리아,1
703752,티원 따운!!!!,1
911000,?,1
112897,ㅁㄷㅊㅇ,1
805760,이방은 ㅇㅅㅇ 없어서 좋다,1
627246,오너 요즘 왜그래...???ㅠㅠㅠㅠ,1
815126,T1 ㅎㅇㅌ,1
538170,굳이 타팀 경기까지 꾸역꾸역 찾아와서 분탕치는 역 체 갈 ㄷㄷㄷㄷ,1
833294,대 황 란,1
889138,구원 몇살임?,1
422397,팩트 : 티원의 롤드컵 우승은 반쪽의 반쪽짜리 우승이다 근거 1.젠지만 만나면 발리는팀이 우승팀??? 2.카나비가 애국행동으로 던져줌 3.현 BLG랑 붙으면 1557임,1
908979,????????,1
689017,명 상 혁,1
68633,이걸 퍼펙트를 욕한다고? ㅋㅋ,1
180552,쵸비야~ 너 어차피 슼갈 등쌀에 쫄아붙은 lck 관계자들이 너랑 그미드랑 억지 pog 경쟁구도 만들어야 돼서 오늘 아무리 잘해도 pog 못받아~ 걍 설렁설렁해라,0
816408,대회에서 흐웨이좀 보기가싫네,1
649179,eight eight eight rule eight,1
327317,백도어해보지,1
808092,?,1
738610,노잼경기,1
249428,제우스 050,1
103052,이게 팀이냐 ㅋㅋㅋㅋ 솔랭이네 그냥 ㅋㅋㅋ,1
539858,최약체 결정전 ㄷㄷ,1
702091,머상혁,1
560378,서폿템 안삼?,1
23195,기인 ㅊㅊ,1
954701,ㄷㄷ,1
518024,방금은 플써서 제리잡았어야지 어휴 내가 더 잘하겠다,1
581914,이렇게 기다렸으니까 1557만에 끝내라.... 쇼메야 할수있지?,1
197309,88848,0
170566,진짜 농심은 왜가는거야? ,1
585013,lck 초비상 ㅋㅋㅋㅋ,1
685987,무관따리들은관심주지말자,1
58449,윌러 김대현급이노,1
483694,에포트를 바꿔야 하는데 ㅋㅋㅋ 절대 포기 안하노,1
437849,티원 화이팅,1
183437,루시드 판단이..,1
880858,어른이 되세요,1
438231,오너랑 구마유시 좀 방출 해라 진심 ㅈㄴ 못한다 진짜,1
710573,88848ㅋㅋㅋ,0
977899,제리 쿼드라 먹은게 크다,1
540440,개노잼경기 그만좀 하고 꿀잼경기좀 내놔봐,1
263002,서커스단 부활,1
567933,QQ궁,1
783755,근데 딮기도 티원만 만나면 개털려서 ㅠㅠ 딮기가 이겼으면 좋겠다 ..,1
885954,규,1
89225,도밀 무섭지,1
121266,티원 벤픽이 스레기야,1
780474,제카머하냐진짜,1
39227,강팀충들 이번엔 젠지에기생하면서 티원까고있누? ㅋㅋㅋㅋㅋ,1
524001,신인이 키플레이어가 되버렸네 대단하다 루시드,1
752351,검열머냐,1
446089,단단하다 ...,1
156189,88848,0
283513,거 인,1
50381,월담 ㅋㅋㅋㅋ,1
274701,지금 몇대몇임?,1
158238,세주가 두 배로 세주!,1
790807,아트 왜 품??,1
49348,팩트) 켈황은 w두번으로 점멸을 2개뺄수있다,1
250842,누가 이기건 상관 없는데 리헨즈는 꼴뵈기 싫으면 개추 ㅋㅋ,1
316584,djsw,1
810318,편집안하냐,1
969855,도발 보소 ㅋㅋㅋ,1
763273,딜라이트 화이팅,1
618647,딮기자리에 티원들고있는애는 뭐임??,1
889309,남의경기 관전하냐 ㅋㅋㅋ,1
519275,cs원툴 쵸비 ㅋㅋ,1
352215,두샤이..,1
174074,ㅇㅅㅇ 가 근데 뭐임?,1
518393,작년 범인 캐니언인가,1
409492,와,1
361131,신 꺾 마,1
350467,캬,1
676775,zzzzzzz,1
226430,너무 차이나네 ,1
779481,진짜 댕재밌긴하다 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
632362,탑 퀸 나올거같은데,1
806025,퍼펙트 진짜,1
865612,ㅋㅋㅋㅋ,1
285912,쟤넨 국위선양을 한적이없는데,1
190489,찌엔찌 화이팅,1
955867,600 ㄷㄷㄷㄷㄷ,1
992133,게임 진짜 재밌다!!,1
596600,재방송별론데스킵좀,1
64318,그 미드도 국제전 무관인데 뻥튀기 당하던데 흠 ...,0
445668,분위기 넘어갔노,1
115342,사이온 궁소리가 안들려!,1
603169,폭스가 잘해야 lck가 산다,1
411138,lets show begins,1
668874,걍 픽밴부터 한화가 개발렸는데 인게임도 발리네..,1
229781,이건 아니다 에이밍 딜러 줘라,1
282704,수호천사,1
332940,피넛 표정 보니까 오늘 경기 지고 도란 싸대기 때리겠네,1
741218,우승도 못한 페이즈 ㅋㅋ,1
808081,트타 존나세네,1
519973,안 사우냐,1
76038,정몽규 클린스만 이강인 아웃,1
832796,걍 채팅은 안보는게 맘 편함. 누구까내리든 까지 않으면 일상생활 불가능한 얘들이 많아서,1
954835,선체로 죽어버린..,1
993041,온다..,1
493037,저길 왜감?,1
917841,대 상 혁,1
180777,역시 그랩은 켈황 ㅋㅋ,1
580290,우이?,1
452988,ㅇㄷㅊㅇ,1
849215,중계진은 라이브임???,1
400022,표식이가 후반집중력이 ㅈㄴ 개지림 ,1
783860,킄,1
157355,브리온 소드엄티라바헤나딜라 출전함,1
643096,"Chovy Azir :grinning_squinting_face:, ",1
624769,제우스 피오지 ,1
681968,ㅁㄷㅊㅇ ㅈ되네:face-green-smiling::face-green-smiling:,1
132814,또또 방구석에서 갈드컵 여는 것들은 참 진짴ㅋㅋㅋㅋㅋㅋ어딜가든 종특이다 도대체 어떤 삶을 살아야 오너를 욕할 수 있는거냨ㅋㅋㅋ,1
970378,탑골차이 사기 아니냐,1
550843,매혹 ㅋㅋ,1
704177,아니 그러게 쇼메 따라서 애니를 왜 함,1
814265,88848,0
989837,KT는 저렇게 퍼펙트만 계속 챙겨주면 승률이 나올수가 없다 걍 버티라고 아무거나 대충 던져주고 나머지 라인을 집중해야지,1
465780,바로 아래로 플 쓰면 살기라도 했지 ㅋㅋㅋ,1
627264,친구 차이,1
229832,루시드 실력이 왜저러누,1
929545,갑자기 화면 넘어감,1
730990,소름..!,1
481165,정글이 중요한 이유,1
669050,탈리야 숙련도 별론데,1
533505,진짜 디알엑스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
866130,빙그르르르를ㄹ,1
544724,원딜 잡을떄 텔포+6유충 맞냐..,1
259642,거북목,1
575657,빡종 ㄷㄷㄷㄷㄷ,1
66848,롤도사,1
393041,데프트 그냥 담원에 있지 괜히 나왔네,1
538028,SeTab 아칼리 개 잘함,1
66596,?,1
789640,"아지르 개트,롤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1
810881,님들 진자림이 뭐에요? 또 신챔 나옴?,1
80747,켈린스만 캐리 ㅋㅋㅋㅋ,1
142897,캐니언 중국갔음???,1
153515,퍼펙트가 루시드보다 더 기대됨,1
823931,쫑이 진짜 피어엑스 팬이였노 ㅋㅋㅋㅋ 그팬그팀 이지,1
415326,방금 벽플임?,1
740593,(공지)피어엑스 듀렉스 찐팬들아니면 다 나가주세요 억하심정으로 여기서 채팅치지마시고요 타팀이야기없이 순수 팬들끼리만 즐기고싶습니다. 나머지 이야기는 불필요하니 나가주세용:grinning_face: 듀렉 피어엑스 피드백이나 건설적인 이야기는 언제나 환영 !!,1
212622,노답,1
118227,세주 굶었나 2랩차나네,1
191181,커즈 바이면 못이겨요,1
77922,:hand-pink-waving:,1
718458,기인고사 합격 이딴소리하니까 걍 라인전픽해버리기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
39130,ㅋㅋ,1
578383,ㅇㅅㅇ,1
473233,킹겐 상대로 킹겐 스킨 끼고 그 귀환 ㅋㅋ,1
624910,오너가 잘했네,1
703841,이번 범인지목은 오너야 ? ㅋㅋ 미드는 왜 항상 피해가냐 ㅋㅋ ,1
544569,요네로 아트 못잡으면 걍 손가락 장애있나 검사나해보셈 ㅇㅇ,1
145851,?,1
802478,여긴 ㅇㅅㅇ하는 사람없어서 좋네요,1
414604,but chovy cs,1
940394,대우스 ,1
821065,5번째 우승을 상징하는건가,1
907603,1세트누가이김요??ㅠㅠ,1
394969,치지직 뭐야 ㅋㅋ,1
139717,ㅋㅋㅋㅋ,1
992853,아 그래서 젠지한테 준우승 4번 당하고 올해도 당할 그팀은?,1
463828,이걸시적으로 승부조작급으로 던지는건가? ㅋㅋㅋㅋㅋㅋㅋㅋ,1
659632,따이 후앙 딮,1
315584,슼갈들 위협좀 느끼는지 이악물고 88848 어쩌구 이러네 ㅋㅋㅋㅋㅋㅋ,0
151347,바론미니언 딜 왜저래ㅋㅋㅋ,1
628199,켈황,1
402519,자바따 ㅡㅅㅡ,1
637248,우리 킹갓 쵸비는 너무 세서 한화 티원 다 이기는데 ㅠㅠㅠㅠㅠ ,1
996993,이장면까지보고,1
458201,POG 는 제카다,1
472985,오 루시드,1
635255,켈황 ㄹㅇ,1
201652,대 상 혁,1
864505,제우스 던지네 ㅋㅋㅋㅋ,1
121388,T1 cố lên,1
887927,퍼펙트 아쉽다 케리아ㅠㅠㅠ,1
629046,베인 머고 ㅋㅋ,1
781613,역시 바이퍼는 제리지,1
139115,녹방 어그로 끄는 얘들 욀케 많음?,1
359543,코드름 ㄷㄷ,1
828806,와,1
258327,지훈이햄 ㅋㅋㅋ,1
373093,안까비....,1
289165,골든로드가자,1
392508,불드라 아트 좋은가,1
473632,대황맥,1
287416,관중석 뭐냐?? 매너 없는 티원팬들,1
365656,아펠,1
182315,용 요금치곤 싸네,1
869132,펜타 내놔,1
914247,케리아 4밴,1
250085,뽀삐가 맛이 없었다,1
127861,역시 분탕은 젠평 ㅋㅋ,0
170459,브리온 꼴등은 안된다,1
119276,티원 광탈각 날카롭다,1
406285,애초에 역치는거 티원인지 어캐알아.. 난 담원팬인데,1
338286,신 선 생 ㅋㅋㅋ,1
83208,게임 맛있게하노,1
73007,아기코르키 ㄷㄷㄷㄷㄷ,1
84732,설마 제우스 올리려고 시간번건가?,1
975054,응 디 디,1
383313,교도소출소한지 3일됬습니다.. ㅇㅅㅇ하지마세요 찾아갑니다.. 조용히 게임즐기고 싶습니다...,1
574129,드릉엑스 화이팅,1
143645,저 -탱이커,1
164588,광통에 읏맨인데 시청자 꽤나오네,1
42133,너무 안일햇는데,1
989438,루나미만 안 하면 5꽉 갈수도 잇다 디케 제발 ㅠㅠㅠ,1
709084,원딜이 더 잘해봤자 별차이 없다 상체차이일뿐,1
827879,늙고 비싼 불 vs 그냥 불,1
168080,어제 경기랑 너무 비교되니 짜치네 어젠 FOX 광동 재밌엇는데,1
979167,에이밍은 유미 켈황을 데리고도 캐리가 가능하다 ㄷㄷ ,1
770701,대 황 비,1
724709,엄 우 스,1
608179,도란 미쳤네 ㅋㅋ,1
987570,캬,1
878611,뮤ㅗ임?,1
79405,켈린스만 ㅈㄴ웃기네 ㄷㄷㄷ,1
896107,아오 든버지 DRX에 걸었어 ㅋㅋ,1
871083,빛 머 니,1
480318,광동 너 서부해라 디플 너 동부해라,1
459424,???(브론즈4) : 테디(챌린저) 왜 플안씀?,1
23049,롤드컵 우승 원딜이 이런 취급 받네 ㄷ,1
41537,류준열?,1
798764,저게 저입에,1
242406,현주엽은 뭔데 저깄냐,1
338444,티원우승,1
48035,아시다시피 농심이 라면 팔아서 선수 살돈이 없잖아요,1
626103,에이밍 제리가자,1
198371,라스칼 커즈같은데 ㅋㅋ,1
893454,든 버 지,1
591701,스몰게임 ㅋㅋㅋ,1
262087,백수 50만명 하루종일 롤 보고있네 일도안하고 자기개발도 안하고 에휴,1
171487,꼴찌드립을 치네. 인생쫑난놈이 한강이나처가,1
460721,알리 스킨 뭔가요?,1
421726,게임 끝 ㅋ,1
126252,딜 1등 케리아..,1
769580,한화 제리 무섭지 ,1
830429,노안 이슈,1
307628,메자이 ㅋㅋㅋㅋ,1
423107,DnDn을 뒤집으면 DuDu,1
612756,켄치가 ㅈㄴ 못한다,0
625064,오너 캐리,1
848208,테디야 뭐하니,1
261727,10%는 진심이냐?,1
889315,구마 이제 세나쿠폰 열심히 모으자,1
63460,대황독,1
533432,진짜 drx는 답도없네,1
477436,슼갈 많이 긁혔노 ㅋㅋ,0
715316,녹화할때 3월1일 이었지 댕댕이 들아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
335913,Let's go T1 ,1
118555,600 바이퍼 ㄸ,1
16558,카스퍼블이 뭐냐 할카스퍼블?,1
124667,서폿럼블 이딴픽하니까 지지ㅋㅋㅋㅋㅅㅍㅊㅇ,1
548893,톰버지,1
234324,왜 팬들이 더싸우는거냐 응원이나해니들은그냥,1
569466,ㅇㅅㅇ 치지마세요...교도소 출소한지 3일됬습니다...찾아갑니다...조용히 게임즐기고 싶습니다,1
843142,무료로 보는주제에 클라스 다른 플레이 보여주는것도 감지덕지인데 말 진짜 많네,1
983965,?,1
11425,오너는 세주가 맞나? 바이를 이렇게 잘하는대?,1
198182,켈황 ㅋㅋ,1
862011,오뽀,1
263780,세체미끼,1
172130,어둠의 젠티전ㅋㅋ,1
341734,:yt:,1
280355,놀라서 궁섰네,1
798579,생쇼메이커 ㅋ,1
930977,이건 불이 잘했어 ,1
667275,티원은 어차피 젠지 밥이라 젠지는 한화 KT를 이겨야한다,1
138010,숨도 못쉬네,1
874994,플옵 진출된 와중에 선수아프면 쉬는게맞지뭐,1
664327,drx 프로맞음????우디르첨보나,1
608011,강등제 만들기엔 팀 자체가 없잖아,1
335965,.,1
819776,세나아니면 뭘풀어...,1
285553,"저분은 좀 그만 보여줘라,,,",1
435069,대 제 우 스,1
679361,88848 88848 88848,0
57060,코르키 점점 티어가 오른다,1
282810,해설 티원편파하네,1
417711,킹겐 아트록스 넣어둬,1
796292,ㅅㅅㅅ,1
122375,왜 노틸 밴이 안나오는지 내가 티어가 낮아서 이해가 안되는건가,1
79356,와 진짜 레전드다,1
149843,흐웨이맛있더ㅏ,1
38202,q로 벽 못넘어서 용친거임...,1
314629,아이고 중국팀한테 전패한팀이 중국한테 전승한팀 깐다 아이고 세상사람들,1
770066,와 바이퍼,1
25487,디도스 테스트중 큰일났다 젠첩들이 디도스건다,1
362443,ㅇㅅㅇ,1
581682,지슈라도 쓰지마셈 지슈라 2 사셈 폴링 1000 2000 차이 역체감 심하니까,1
378193,응안쪽팔려,1
646452,젠지 오늘폼들이 다들 말이 아니네,1
25151,피터 ㅋㅋㅋㅋ 그라가스 젊엇을때 같아,1
232789,하람아 ㅣ올때 리헨즈도 부르지..,1
354919,너무 치열한데,1
533506,진짜 뭐지,1
80528,"못보겠노,,",1
562582,씨맥은 도대체 애들을 어떻게 개조시키길래 저렇게 깎아서 오는 거냐,1
378752,스폰지 코드름 ㅋㅋ,1
298282,헤드셋 사러 용산 갔다고 합니다,1
152437,님들 ㅇㅅㅇ하지마세요 제발요 ㅠㅠ,1
560533,페이커는롤역사상가장위대한프로게이머임롤그자체라고불리울만하지페이커의재능은다른선수들이비빌수조차없는넘사벽신의재능이라다른선수들이아무리노력해도못비빔이게페이커가10년째압도적인세계1위미드인이유고연봉500억에재산5000억인이유임ㅇㅇ,1
781224,페이즈 개못하네,0
26663,이러니 티원 경기만 10만명이 보지 ㅋㅋ이러니 티원 경기만 10만명이 보지 ㅋㅋ,1
905374,따이 후앙 찌엔 워시셩머,1
655305,리신이 타워 맞아줘야지 뭐하는거냐???,1
673405,따봉비b,1
193629,불 뭐하냐 아마야?,1
5083,미끼혁 ㅋㅋㅋ이러네ㅋㅋㅋㄲ ㅋㅋ,1
893859,?,1
291832,한화 나란히 010,1
943629,원래 아리 카운터가 애니임,1
878918,소리 안들리는데?,1
838148,2,1
98558,쵸비는 빨게없음ㅋㅋ,1
235517,88848 팬 많네,0
932902,대 황 란,1
857914,라스칼이 잘 못하네,1
172826,브리온은 광동만 잡고 다 대주고다니네,1
50073,대 헤 나,1
548774,네 됐고요 ㅋㅋㅋ,1
205947,한남 맞음 ㅇㅇ 세나 cs 왜저럼?,1
471128,아기아리,1
925806,와 젠지,1
428860,탑태윤=퍼펙트 / 정글태윤=실비 / 미드태윤=콜미(후보:카리스) / 원딜태윤=태윤 / 서폿태윤=에포트 / 아나운서태윤 = 예진누나 / 감독태윤 = 클린스만,1
65710,88848,0
1569,ㄷㄷ,1
697963,해설 플래그 겁나세워 ㅋㅋㅋㅋㅋ,1
695624,:folded_handsfolded_hands:,1
84379,상혁이형?,1
108114,우웩 마스크좀 써줬으면 ㅋㅋㅋ,1
90838,댓삭되는거 개웃기네ㅋㅋ,1
321450,우리는 한화. 디도스범에게 말한마디 못하는 우리는 합죽이,1
293058,응원은 개구리다 개굴,1
131483,lck 진짜 망했네,1
91416,오늘 이강인 명단 제외인가요?,1
814350,라이브임???,1
442861,은근히 케리아 픽 기대중,1
995898,ㅈㅈ,1
944857,제발 켈황님 궁좀 제벌,1
527841,플다 뻈다 후 재미있다,1
166998,대황모건 ㄷㄷ,1
515751,와제리골드봐라,1
687816,트타 트롤임? 바텀에서 머함?,1
402480,진짜 소심끝판왕이네,1
582815,아 진짜 핑 얼마 차이 안나면 그냥 하자 ,1
502156,대 상 혁,1
137565,엄청 피곤해보인다,1
34386,이걸 페이커 안 주네,1
821145,옵저버 표 좀 뺏어라,1
138698,이거 생방이잖아! 구라치지마,1
230722,바구태는 태윤맘들이냐? 태윤을 어디 묶어 ㅋㅋ 구마유시 바이퍼 페이즈 셋이 묶어야지ㅋ,1
170322,하위권팀들 정글 클리드 내년에 영입할 준비해라 진짜 얘 아니면 답없다,1
402387,머함 ㅋㅋ,1
891555,젠지보고 중국팀드립치는건 그냥 lck팬들 모두가 하는거 아니었나 ㅋㅋ 바로 티원팬으로 몰아가는 그팀,0
983493,개재밋네,1
631785,티원팬들 진짜 싫다,1
61299,오른 ㄷㄷㄷㄷㄷ,1
115533,스매쉬~,1
87083,슬슬 고장난다,1
992941,빅 게 임 헌 터,1
890435,ㅋㅋㅋㅋ꺼000억,1
791288,피넛 플 아쉽네,1
736086,오늘 잘한다,1
327909,뇌절이니시 ㅜ,1
911415,정보) 젠지 월즈 우승 '무',1
993495,1557-0013이 뭔가요? 암호인가요? ,1
965747,레나타로 가면 될 거 같은데 브리온은,1
468364,캐년이지 뭔 ㅋㅋ,1
675226,대 명 박,1
90202,ㅎㅎㅅㅁ ㅎㅎㅅㅁ,1
516099,그미드 코르키랑은 급이다르네그냥 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
172843,삼선 해물 짬뽕 라면 ON,1
527611,왜 가도 원딜이 가까이 감? 스펠 다 없는데?,1
994837,5세트에 드디어 해주냐 허수,1
362269,스몰더 엔딩,1
643202,광동이 젠지 이길뻔할때부터 아 이번 상위권은 다 비슷하겠구나란 생각함,1
255034,ㄴㅇㄷ,1
40610,어차피 두팀다 이미 서머로 진출했는데 이긴들진들어떠하리,1
35661,25분 컷,1
517424,쇼메 신드라가자,1
900038,공허유충 매섭네,1
696769,캐니언 쵸비 죽이네 ㅋㅋ,1
306976,아트 스킨 반납해야되는거 아니냐 ㅋㅋ,1
389330,?,1
280829,졌다,1
689887,구마좀 그만 죽어라 페이커 22연승해야된다,1
