,message,label
292941,진에어 있던 테디인가?,1
929820,오 ㅋㅋㅋ,1
368821,티모의 아버지ㅋㅋㅋ,1
268974,이번 월즈 우승해서 5스타 달성하자 t1!!!!,1
573,흐흐흐흐...,1
912212,유니폼이 좀 별론듯,1
891122,pog 케리아 만장일치 나올듯,1
272870,ㄷㄱㅈ!!,1
575532,지우야 포켓몬이나 잡으러가자,1
967849,ㅋㅋㅋㅋ아니 lck 굳이 티원 젠지 아니어도 재밌네,0
255707,용트름 ㄷㄷㄷㄷ,1
283809,설레발 필패,1
136525,커뮤니티 글 보세요,1
421410,김민아,1
318084,ㅠㅠㅠㅠㅠㅠ,1
952340,^황금 여우^,1
110651,한화가 좀 낫긴함,1
375500,88488,0
807278,황프트,1
810500,서폿은 켈황 ㅋㅋ,1
47086,데프트 코기름..,1
425781,따봉비,1
572195,스몰더 벤좀요,1
103113,자강두천,1
189064,88848,0
473304,피넛 왤캐 못해졌지 …?,1
104458,의첸쇼,1
475914,게임 몇 시 시작이냐,1
737332,이런 kt를 이긴 광동이 세삼 대단해 지네,1
280440,T1 화이팅~!,1
390557,불독 <<<<< 범인,1
600403,?? 왜 ㄸㆍㄷ 퍼즈임?,1
748668,.,1
190218,또 아우솔?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
354390,윌러는 ㅋㅋ 개노답수준인데,1
673386,젠지 별 왜 2갱,1
284481,하필 정긍리 ㅋㅋㅋㅋㅋ,1
152737,클로저 ㄷㄷ,1
400123,퍼퍽트 개모다는데,1
316356,와....,1
785996,와 ㅋㅋㅋ 쵸비 0킬인데 MVP받겠네,1
3894,무난하게 가면 안 되는데 킅??,1
893629,밴픽 맛있네,1
244982,렛츠고우 젠지,1
863641,리신이잖아 ,1
806391,베릴 킬캐치 지리노 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,1
741393,와 이건 ㅌㅊㅇ가맞다,1
807820,탑 살 돈이 없음 KT는,1
907133,김건희 뇌물처받고 주가조작 미국이었으면 종신형,1
544500,미드가 저렇게 못하면 게임 어떻게 이기냐,1
121017,그들만의 고트 대우스 ㅋㅋㅋㅋㅋㅋ,1
1001227,캬,1
844892,김치 뭐함?,1
894445,바이 플은 왜씀 근데 ㅋㅋ,1
191762,이건 생방임?,1
600709,라이엇 힘좀써봐라 돈 많이 빨았잖아,1
195839,언럭키 케리아 안딜,1
568098,관심 없으면 모를 수 있죠 누가 식당에서 축구 선수 이름 언급하던데 1도 모름,1
482271,씨드백 ㄷㄷ,1
285775,와 원코?,1
972475,에포트는 ㅋㅋ,1
610591,ㅇㅅㅇ!!,1
686775,오늘도 어김없이 나오는 도란 VS 한화 ㅋㅋㅋ,1
534086,탈리야를 보고 아트 뽑은죄 ㅋㅋ...ㅄ,1
829263,약한라인이 어딨노,1
521076,바이 = 밀리오 ㄷㄷ,1
608476,수요일은안그럴거같냐? 준비해라 LCK ㅋㅋㅋ,1
858618,예후 흐웨이때문에 올린듯? 확실히 잘하네,1
461917,ㅈㅈ,1
600141,광동 오열 ㅋㅋㅋㅋㅋㅋ,1
939251,제카가 LCK 미드중에선 피지컬 1등임,1
909155,특 대 상 혁,1
29879,많이먹엌ㅋㅋㅋㅋㅋㅋㅋ,1
560234,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ편안한 매치네,1
116402,체질적으로 땀 안나는 사람 아니면 다남,1
985666,와 누구랑 다르게 제리 ㅈㄴ잘하네 ㅋㅋㅋ,1
950990,근데 이래도 담원이 질것 같냐 ㅠ,1
790867,쵸비는 전설이다,1
272143,또 짜오,1
348183,뭔 실험실 밴픽은 지금하고 앉아있네 ㅋㅋㅋ 이기고 싶지 않나뵈~,1
148784,획득!,1
158847,어그로아니야,1
220049,광동 압승,1
863856,담경기보게 빨끝내라 좀,1
611769,ㅇ? 이걸,1
222654,옵저버 브론즈임?,1
876385,대 상 혁,1
815972,한달 연봉 155788848원,0
478135,닷줄 미드타워에 쓴게 크네,1
341745,:cross_mark::hollow_red_circle::hollow_red_circle::hollow_red_circle:,1
18967,핑크색 왜이리 할머니같냐 ㅋㅋ,1
535902,누가 최고의 ㅈ밥이 될것인가,1
825734,씨맥 코성형함?,1
82902,담원 졌다ㅋㅋ,1
698283,^코르키라고^,1
41449,와 실비오늘진짜 게임싹다말아먹네,1
934126,티원팬분들 발닦고 잠이나 자세요,0
144981,88848,0
903429,88848,0
19257,중국은 우호국입니다 너무 적대감정을 가지지말고 우리의 이웃이라 생각합시다,1
545386,눈 왜 저따구냐,1
73802,ㅁㅍ,1
764543,쫑이 저거 컷좀,1
163568,2대1 광동이 이김,1
279398,웃었다,1
481781,애들아 킹겐이나까라 개못한다,0
985218,오늘 왜케 말을 저시나,1
240562,안녕수야 ㄷㄷ,1
895285,제우스도 킬이 먹고 싶다 ㅋㅋㅋ,1
475001,꾸울잼지,1
804154,미드 제발 바꿔라 보기 역하다,1
12633,케리아 왤캐 딥페이크 처럼 나오냐,1
580870,ㅋㅋㅋ 탈주,1
738127,야미혁,1
379556,체급차 뭐냐,1
984244,아지르 머하노?,1
336765,이럴거면 텔 왜탐 ㅋㅋ,1
701624,젠지 월즈 2회우승(우승한사람없음),1
272191,이걸 안잠궈?,1
122081,티원팬인데 해설들 편파해설 왜 계속 처하나요?,0
444824,t1롤알못 팬들은 지면 무조건 픽탓임? ㅋㅋㅋㅋ,1
430530,불 진짜 잘하네,1
512697,켈황,1
123473,오너 정신 못차리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
836341,2~3분 전 이야기인데 무슨 귀맵이야 ㅋㅋㅋ,1
143829,자자자,1
47755,퍼펙트랑 콜미 비슷하게 생겼누,1
300212,프릭스 화이팅,1
888870,오너 성폭행 의혹으로 무제한 출장대기입니다,1
554256,티원은 15분57초 만에 경기를 졌다!!!!,1
223488,너네 월즈 가라,1
284258,지는거에요..? 응 져.,1
797940,땅콩,1
976653,지우 25년까지 게약이다 ㅠㅠㅠ,1
253552,이게 많이 객관적인 설명임,1
329848,아니 제우스골카를,1
565067,졌다광동,1
603685,다시 보겠냐 니가? ㅋㅋㅋ ,1
581512,떴냐,1
250956,드리프트혁 ㅋㅋㅋㅋ,1
440143,페이커 딜 대박,1
757107,내일 큰 거 온다,1
698245,pog 윤수빈,1
707189,젠지는 그냥 이번년도에 증명해야겠네,1
141547,ㅉ,0
219682,888룰8 따이후앙비,0
312063,실비는 어쩌다가 저렇게 됬냐 엄티보다 못하네,1
15384,오,1
397585,유관행동,1
779428,젠지가 티원 다음으로 디도스 당했는데 당연하지. 솔직히 디도스 받는데 한화랑 이렇게 비빈단게 대단한거 아님? 캐니언이 퍼스튼데 피넛이랑 비교 좀 하지마라,1
766922,바론 마이너스도 있네 ㅋㅋㅋㅋㅋㅋ,1
370542,녹방인데 디도스 뭐임?,1
874262,엄티 재평가 ,1
536183,조밥대전에 잼난다,0
563540,그냥 밴픽 실패인듯 광동 ,1
79022,형왔다. t1화이팅,1
220745,광동 화이팅!,1
964255,슈트 입으니 달라 보이네 ㅎㅎ,1
653909,88848이 뭐냐면.....,0
142893,ㄷㅅㅎ,1
410919,대 황 젠,1
929199,T1 다운!!,1
963090,페이커 박수 걸러져서 한 번 더하네 ㅋㅋㅋㅋㅋ,1
629997,제우스가 허리 잘 끊었네,1
880609,재밌네 경기ㅋㅋㅋㅋ 동부도 수준 높은 팀들은 볼맛나는듯,1
827198,아밀라아제는 틀임,1
759527,헤나야.......,1
584913,1557 ^벤치^,0
56972,한화 제발 이기자 FOX 따까리들한테 지면 안된다,1
767233,윌러 저거 뭐함,1
426804,준위있다는 애들은 미필이냐?,1
218728,fearX 약자가 어케 fox가 되는거임???,1
664534,Q 삑나는거 아깝네 ,1
341908,대 황 슼,1
971480,"Nightbot, you are so cute",1
365860,KT 팬한테 ㅇㅅㅇ는 무슨 의미가 있길래 긁힘?,1
983091,ㅁㄷ 유미 뭐임???,1
764905,안딜 그 사건 얘기하지마세요 캡쳐해서 신고합니다 ,1
615031,귀엽냐 ㅋㅋ,1
443532,의심ㄴㄴ,1
674050,오우,1
356826,두두랑 불독 캐리 같은데,1
124430,딜교하고 이니시할때 카메라 리플돌리는거 몇번째야?,1
613285,녹턴,1
901691,이렇게 졸라이상한경기를 봐야 다음명경기를 10배이상 더재밌게 볼 수 있음,1
250819,ㄴㄴㅋ아,1
798254,광동이 약한 입장인데 솔은 좀 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ,1
635131,서커스 시작이네,1
808319,엄대엄 ㅋㅋ,1
906093,든든,1
744739,내일 1경기도 개재밋을듯~~~,1
276838,젠지 가보자,1
589689,무슨깡으로 대회에 디도스를 거냐,1
427603,칼날부리안먹어서 성장딸림 ㅋㅋ,1
723529,젠지는 이겨도 노잼이네,1
933789,1인 2역 ㄷㄷ,1
755134,베릴은 진짜 무조건 세나랑 같이하는 탱커 줘야....,1
104129,뒤에 4명 오또케 오또케 ㅋㅋㅋㅋ,1
331260,ㅋㅋㅋㄱㅋㅋㄱㅋㄱㄱ,1
522635,딜교 지려 ㅋㅋㅋ,1
275124,중국팬 많누,1
505560,농심 피어엑스 재밌겠네,1
55482,노잼,1
972997,에포트는 매시즌 기대받는 신인임,1
570486,뱅즈리얼한테 비비지마라 뱅즈리얼이였으면 펜타였다 ㅇㅇ,1
967653,"떨떠름한 피에스타면 ㄱㅊ,...",1
283028,?,1
350959,확실히 제우스가 캐리력이있네 ㅋ,1
747370,다시보니 매혹떄매 세나 플반응도 못햇겟네,1
924056,와,1
254652,아지르 원툴 ㅋㅋ,1
701237,농심승,1
873565,저런 티원을 맨날 개발라버리는 젠지는 도대체.......,0
123534,지금 폼으로는 dk도 못이김,1
302696,/문어화면,1
235899,경기 ㅈㄴ재미없네 딮기 해체해라 걍 2군 싹다 올리셈 ,1
836743,베릴지리노,1
915153,짜요?,0
814268,전용준 소리지르는거 말고 뭐있노,1
134435,젠지를 개팼던 그 세나 ㄷㄷ,1
676945,훈수 ㄴㄴ 님들이 더 못함,1
485154,업셋의 신이네,1
741209,0유충ㅋㅋㅋ,1
213223,하... 디도스 건 놈들 3대가 망해라,1
387400,발퀄 ㅈㄴ세네,1
571122,스몰더 벨류 미쳤네ㅋㅋㅋㅋㅋㅋ,1
59004,월즈우승제카>>>>>>>88848,1
965006,아지르 연패가 끊기것네 ㅋㅋㅋㅋ,1
491257,징동 경기나 보러가야겟다,1
357875,동체원 지우지,1
626065,쇼메이커,1
91289,옷색깔이 할머니 색깔이다,1
149308,쇼메 잘하드나?,1
788861,바선생,1
321629,소 하 혁,1
352349,진짜 개지리긴 하네 ㄷㄷㄷ,1
173516,걍 제이스 할줄 모르는데 ㅋㅋㅋ,1
964627,피에스타가 훨씬 남 ,1
795859,뭐냐 왜 지금왔는데 광동이 이기고있냐,1
539163,또지르의 집념 이제 모두들 인정해주자,1
936414,이제 월드베스트 아니쥬...,1
82828,??,1
596614,타이머 나왔당,1
302713,/오너화면,1
421483,ㅋㅋㅋ 아직도 아지르에 속아?,1
684429,drx가 이긴다에 손목건다,1
981775,88848,0
923573,/짜요,0
430239,불레이븐 어떠려나,1
780139,ㅈㅈ,1
874219,구마유시는 저번에 징크스로 받음,1
516489,ㄱㅊ,1
612582,빨리끝내라 기인보게,1
155760,시원하네,1
595668,주건희 받건희... 어딜 한나라의 국모를..,1
868639,ㅇㅅㅇ,1
160073,쌍용,1
274565,카직스 메이플하나,1
408095,표식 진심 월즈때보다 잘하는거 같네 요새,1
723938,중국인데 호랑이가 맞나...,1
182781,쇼 메이 꺼억~!,1
870754,기드온 강타 야무지네 ㅋㅋㅋ,1
986459,pog 킹겐이냐 에이밍이냐,1
905876,주갤러 참여 ㅋㅋㅋ,1
233372,쵸비1황에 나머지들은 비슷비슷함 ㄹㅇ,1
10673,구몰더 ,1
691940,ㅡ ㅡ,1
987630,근데 구마유시 제리 연습 안 함??,1
113664,구마유시 포지션 왜 이ㅓㄻ,1
648248,저게 정글 킬 이 맞냐?,1
913969,ㅋㅋ 대상혁 ,1
106464,진짜 브리온은 2군한테도 진지하게 발릴듯,1
723544,아아 표식아 ㅠㅠ,1
723396,리헨즈 ㅈㄴ 잘했네,1
270323,젠어강 젠어강 LPL 따운 젠지 따운 중국팀 따운,0
784486,ㅇㅅㅇ,1
256656,?,1
940,인간상성 ㅋㅋㅋㅋㅋ,1
42646,?,1
741137,응디디,1
743728,아무튼 티원이 이겼다,1
507541,켈린포텐터지면모른타,1
733347,ㅈㅈ,1
696432,ㅈㄱㅊㅇ,1
222351,쵸오오오오오오비,1
975605,농심 힘내라~,1
975032,근데 이번월즈도 8딱 예정 그팀인데 왜이리 어깨뽕 가득함???(진짜 모름),1
301534,오리아나가 맞긴하지,1
864542,대 라 이,1
71826,흥분을 많이 하네,1
332933,제발 트페 또해줘 결승가게ㅋㅋㅋ,1
73898,불 이거 물건이네,1
541849,해설진의 실력이 새삼스레 대단하다고 느껴지네,1
178912,따 황 즈엔쯔 ㄷㄷ,1
381415,누가봐도 쵸비인데;;,1
916005,와,1
321476,너무비싼데 티켓,1
428880,아 억제기가 얼마나 강했던거야 태윤 그는 대체,1
850642,와,1
905765,jiuuuuuuu,1
794022,렉사이 지금 메타에 좋아요,1
202885,자야바루스 밴하면 맛있겠노,1
548957,티원이 잘굴려서 이길 거 같긴하네,1
14951,자비스형,1
318688,쵸비 개잘해,1
483257,와 커즈,1
767400,불독이 그냥 개잘하네,1
686817,유틸은 켈황,1
89248,미드 cs는 뭐냐? 거의 실버 대 마스터 급인데,1
778421,무생무치 호브로 좀치네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
537178,대 황 모 건ㅋㅋㅋㅋㅋㅋㅋㅋ,1
564599,에포트 지옥보다가 폴루보니까 천사네,1
487671,에포트는 대체 왜 맨날 나서스 올려놓는걸까 재미도없고,1
288028,리핸즈 때문에 질뻔했는데 쪼개?ㅋㅋ,1
501209,불뭔데,1
177887,신 황 메 이 커,1
127538,김정수 = 바이 인정하고 밴함 티원은 왜 내쳤노,1
291658,그팀팬 다나간거봐 ㅋ,0
739901,이순신 장군님 존경합니다,1
487411,03?,1
6622,pog 제페구 ㄴㄱ?,1
7938,원딜4밴 ㄷㄷㄷㄷ,1
581517,ㄷㄹㄷㄹ,1
807608,오리 궁보다 바루스 q가 두배는 더쌔네 ㅋㅋ,1
995791,해일은 역시 켈황ㅋ,1
857983,철벽의 라스칼,1
830140,88848,0
705191,19 대 8 아님?,0
598661,?스몰더를 풀어?,1
185563,맨날 이상한 상체들 데리고 롤드컵을 나간것 자체가 대단한거지 ,1
267003,구마유시 루시안 잘한다니깐,1
607523,미드 1대1로 대체 한다는데?,1
942265,제카킹겐아님?,1
433347,불 존나 멋있다,1
517839,아리?,1
715842,녹방인데 분데 빨리 진행하고 2세트 넘어가라고 ㅡㅡ,1
936732,제카 코르키만 빼면 의외로 ㄱㅊ음.. ,1
821632,1경기네 나이스,1
555327,/5초광고 입력하시면 5초스킵광고만 나와요. 아예없애는건 프리미엄 써야됨 ㅜ..,1
381225,1557로 샷다퍼크업해 슼갈들~,0
156975,녹방 맞아,1
336684,대상혁,1
761567,미드 이즈인가?,1
24338,ㄹㅇ 누가봐도 제카네 ㅋㅋ,1
968243,와 든든보소,1
100610,공중에 뜸 선수 ㅋㅋㅋ,1
692228,가수 태진아씨가 불렀다고 해요 ^^,1
247628,아트 전성기 왔다,1
843018,브리온에 있는 별은 언제 우승 이에요?,1
205495,또 젠도스야? 온갖 인방애들 다 디도스걸리는동안 절대 안걸리던 무적의 젠지선수들,0
844007,"빅게임을 위해 아껴둬야하는데, 황사장 근솔실 2키로",1
21278,올해는 젠지 진짜 그랜드슬램까지 노려볼만한듯,1
855969,든VIP,1
232544,강팀 측정기네,1
200956,저 팔뚝이 쵸비 팔뚝으로 보이냐.. 누가봐도 운동해서 두꺼워진 전완근인데 무조건 제카임,1
342317,똥카 0인궁ㅋㅋㅋ,1
978361,대륙의 무결성 따이 황 젠!!,0
722224,또지르 ㅠㅠ ...,1
456321,근데 데프트두 폼안떨어지구 진ㅋ자잘하네,0
491653,근데 라이벌은 치고받아야 라이벌 아닌가요? 1년동안 단 한판도 못이겼는데 어떻게 라이벌인가요?? 설명 좀...,1
588331,역대급 퍼즈네,1
137174,ㅋㅋㅋㅋ 녹방 미쳣구연,1
211123,끊겼네 ㅋㅋ,1
839509,궁을 ㅈㄱ다,1
847543,팩트) 5년동안 국제전88848을 한 미드와 캐니언 너구리 베릴 고스트가 나가자 귀신같이 나락가는 그저 버스형 해줘 소환술 미드가 어떻게든 역체에 끼고싶어하는 기생충을 빠는 애들이있다..,0
674012,월즈8강따리의 범인은 과연 누구일지 기대가 됩니다 ㅋㅋ,0
702294,고혈왕 쵸비,1
528274,귀엽자나 한잔해,1
490761,빠따 함 쳐야겠다,1
302814,/오너화면,1
195652,안딜 왜케잘함,1
9660,5점이 어딧누,1
229913,회광반조는 나가라 ㅋㅋㅋㅋ,1
162584,유출이 맞다니 ㄷㄷㄷ,1
827913,오만 제우스 ㅋㅋㅋ,1
900604,마코야?,1
204270,핑이면 디도스네,1
796219,아 눈썩네,1
293629,1577,0
674979,한화에서 같이 뛰었던 리헨즈 바이퍼가 서로 적이네 ㄷㄷ,1
990020,세컨드 세컨드 세컨드!,1
664506,카무이 ㅋㅋㅋ,1
291483,대 낀 낀,1
385923,광동 이길만하나요?,1
386806,미드 애쉬미쳤다,1
299015,캡틴잭 글로벌로는 동사임,1
235865,왜 서폿템으로도 정상골드들어옴?,1
143065,호석이는 ㅋㅋㅋㅋㅋ,1
631343,리치베인은 개에바아닌가 내셔가 좋지 않어?,1
669341,DRX는 언제 부활하냐,1
209695,눈이 라스칼인데 ㅋㅋㅋㅋ,1
536936,어제 경기가 진짜 재밌었는데,1
995746,ㅈㅈ,1
428227,세라핀 미쳣넹,1
964437,와 세상 하찮은 경기 남았네,1
133409,기 신,1
331096,골카 뭔데,1
956832,케리아표정 웰케안좋냐,1
457609,스몰더 후반 좋은거 맞음? 바루스보다 별로네,1
913533,월즈는 ㅋㅋ,1
220809,중국 좋은데 ㅎㅎ,1
754221,황 디 디,1
700095,쵸비 숨도 못쉬노,1
319216,페이즈 : 내 펜타 어딨지?,1
914504,흐에~~~~~~,1
76665,젠지어제졌다,1
884051,두 황,1
264363,구마 ㅋㅋ,1
90202,카밀 ㄷㄷ,1
78271,겜은 재밌겠네,1
834644,에포트 한달 연봉얼마임?,1
655161,광동 파이팅~,1
607458,허수야 귀여워~,1
925380,역시는 역시다,1
287126,기인 넌 인정한다,1
602027,"좀 다른것 좀 틀어줘라,,,,",1
591707,디도스면 이건 법적 고소로 가는 거 아니냐,1
302622,점멸 없거든요!!,1
472591,이게 쵸비가 아니라고?,1
572171,ㄹ,1
687860,근데 바이퍼 루나미 왜이리 잘써? 우리가 봐왔던 루나미가 아닌데?,1
114225,트페 진짜 잘물었ㄷ,1
926322,쵸비비비비비,1
384446,13대0 ㅋㅋ,1
676704,탑은 뭐냐,1
207297,뭔 말했어? 지우는데? 화나네,1
849604,견제는 켈황ㅋㅋ,1
716845,저거 탈리야 판정 이상함. 기절 안 먹ㅇ.ㅁ,1
867117,세탭은 아지르 시키지 마 제발 진짜 못한다,1
782704,럼블이라 바이가 먹어도 위협됨,1
293469,마오카이 뺏어오네,1
335152,녹방 ?,1
954340,미끼혁,1
83787,이니시는 역시 켈황,1
751872,자위라 ㄷㄷㄷ,1
412126,캬,1
845339,그걸 왜미냐,1
493654,킹프트!!!!!,1
100311,ㅁㄷㅊㅇ,1
920622,어?칼리,1
295373,??,1
918091,합이 안 맞았는데,1
541206,/테디시점,1
648926,월즈도 그렇고 젠지는 1주일 쉬면 그냥 폼 작살나네,0
582472,??,1
732493,3,1
311262,롤드컵 탕후루 8강은 좀 쳐나가라,0
146065,Official) 현재까지 블루 승률 0%,1
601840,피시방사장님흐믓,1
719625,??????,1
659616,징동프릭스 사랑해 진짜,1
775530,쵸비 억까 왜케 많음 개잘했는데,1
196022,황 비 ㅅ ㅅ ㅅ ,1
738506,코르키 대재앙급이네 ㄷㄷ 그냥 핵미사일을 쏘는데?,1
475649,근데 이거 무슨 노래임,1
573094,누가 엔비 욕했냐 ㅋㅋㅋ,1
138987,회,1
29122,럼블서폿 ㄷㄷ,1
129001,꺼져라 티원,1
910981,?,1
379494,쵸비가 미쳤네 ㄹㅇ,1
850934,ㅇㅅㅇ,1
562042,bro 언제 이겨볼래~~,1
895811,대 구 원,1
183193,역시 설계는 켈황,1
807123,역시 1황 젠지~ 1557^^,1
624697,역시 등장은 켈황 ㅋㅋ,1
216491,ㅋㅋ이래도 빨아주는 팬들 넘치는 대황LCK,0
203374,fox가 뭔가 조합이 국밥같이 든든하네,1
7527,바루스픽 ㅋㅋ,1
358852,ㄴㅇㅅ,1
705352,캐니언 리신 너무 단단,1
145280,켈린 그만 쳐먹어!,1
166189,이걸 어케졌내,1
117749,ㅋㅋㅋ,1
286183,ㅋㅅㅋ,1
931,다데장군,1
990213,킹겐 낭만 지린다,1
456155,졸리다,1
943729,켈황ㅋ,1
249762,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어떻게 먹었냐,1
991903,롤체 잘나가긴해,1
267,쵸페제제,1
206847,이로써 확실해졌다. 디도스범 = 젠지팬 ,1
499388,브실골플 절대 채팅치면안됨,1
764435,가렌은 잘함,1
459902,사일,1
976125,/캐니언시점,1
187252,우디르가 2렙때 미드 라인 안미니까 확실히 쵸비가 잘하네요,1
895581,이제 1데슨데 잘 던지노 ㅇㅈㄹㅋㅋㅋ,1
468924,순수 실력 거리는것들은 라인전만 보는거임? 그럼 운영개념없이 순수 피지컬로 챌찍은 솔랭애들도 비비는데?,1
