,message,label
473624,시ㅣㅣㅣㅣㅣㅣ바라ㅏㅇㅇㅇㅇㅇㅇㅇ,1
632867,기분좋다 딱좋다,1
35589,오케바리이이,1
784601,솔직ㅋㅋㅋㅋㅋ,1
498867,씨맥 ㅅㅅ,1
984415,어시는 켈황,1
439722,요네 키우겟다…?,1
50631,바론 먹고 용가는게 딱이긴 한데,1
5293,떳다 아기코르키,1
119101,티딮전 3:0 티원탈락 예상한다 ㅋㅋ EZ,1
493503,gg,1
219227,ㅇㅅㅇ 도배 아무도 안해서 너무 좋다,1
146411,루시드 미드잘하든데,1
955974,따 봉 혁,1
447517,ㅈㅈ,1
443746,아니 든든그웬으로 뚫리겠냐 농심아,1
428287,와 피터,1
70620,굿바이 태윤 ㅋㄱㄲ,1
247481,ㅋㅋㅋㅋㅋㅋ,1
282310,익룡들 폭팔하네 십 ㅋㅋ,1
900908,든든 오늘 ㅈㄴ 든든하네 ㅋㅋㅋ,1
473519,두두 ㄷㄷ,1
213084,디도스 그만해라,1
629409,ㅋㅋ 서포터임?,1
582730,zi,1
293271,한화 화이팅 칙칙호호 칙칙호호 한화생명 한화생명 ,1
726752,1557,0
754469,ㅋㅋㅋ 날먹 ,1
168392,지우야 돈 벌어와라~,1
650614,코르키 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
510671,엥 왜 안먹는거임??,1
334399,피드백으로 피넛 들어오면 죽이고 시작하자고 했나보네 계속 낚시한다 굿,1
226632,겜돌이들 머리스타일은 국가에서 통일시키냐?????ㅋㅋㅋ,1
46409,귀엽네 ㅎ,1
559022,유펠레,1
578597,아니 아직도..? ,1
570990,왜 공동2위가 아니고 공동3위임?,1
561879,딜부족하면 용이 딜넣으면됨,1
42450,광동이 2ㄷ0으로 이겨서 폭스 플옵 가능성 없습니다,1
687223,대 상 혁,1
298098,헤드셋 빨리 바뀌면 좋겠당,1
362123,오우!,1
197388,?,1
873763,이거 녹방인데 왜 라이브라고 써있어요???,1
128032,티x 1557 역시 국내팀 회피컵 야미~~,0
773992,88848,0
287431,티원팬 없으니까 클린하네,1
980675,루시드 진짜 개잘하네,1
936568,허수 잔다.,1
614342,대 기 인 ㅋㅋ,1
791911,근데 도란은 라인전을 또 져? ,1
979892,고하하하하,1
725274,오늘 폼이... 뭔가 경기 조진 것 같네. KT가 잘한다.,1
214564,작년에 롤 소스코드 해킹당했는데 대책없이 리그 진행 ㅋㅋㅋㅋ,1
818730,흐웨이 주면 안되니까 고른거잖아;; ,1
800796,브리온 농심이 이거보다.재밌뎄다,1
91158,굼시 올백했노,1
928189,동부상대론 뭘해도 이겨야지 쓴돈이 얼만데,1
253322,오너 짜오 캐리해줘,1
533165,합이안맞았네,1
629243,얘네는 왜 또 딮기팬 욕함?,1
730228,콩라인 ㅋㅋㅋㅋ,1
674539,달라진 척 그 사람이 된 기분에 날 적시고 날 없에고 날 억지로 구겨넣어,1
820089,골드차이 십ㅋㅋㅋ,1
852436,게이밍헤어임,1
287769,슬슬,1
376880,무슨 브리온 잡듯이 이기네,1
538955,삼성갤럭시 자야요,1
671345,바이퍼는 상체가 밉다,1
425993,딜라이트 베릴 피터 삼대장 ㄷㄷ,1
761542,이변의 주인공 한화 ㄷㄷㄷ,1
251337,진짜 개재밌당,1
71895,태 윤 행 동,1
4687,누,1
179438,대 허 수 ㅋㅋㅋㅋㅋ,1
297173,올,1
223384,제발 캐니언 고점으로 올라와 제발. 월즈 우승 또 해야지. 너만 고점되면 월즈 된다 진짜. 캐니언만 불안해 다른 사람들은 죽어도 별로 안불안한데 너만은.... 제발 응원한다 고점으로 올라와줘,1
727535,눈물많은미드의눈물쇼 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
58481,한 세트만이라도 이겨라…,1
622878,그냥 커밀이 신짜오랑 다니면서 계속 해야되는데 아무것도 안함 ㅋㅋ,1
200290,제발 페이커 단독 pog,1
161999,지난주 한거 녹방임,1
888506,제우스는 진짜 괴물이네 lck 선수중에 폼 제일 좋은듯,1
519918,우르곳 뭐임?,1
303079,역시 동양남은 노란머리가 안 어울려,1
219680,화면깜빡임 모냐,1
16206,왜 젠지 별2개임? 0개아님?,1
731634,역시 코르키 실력goat 스킨 joat,1
454223,스몰더 혁 ㄷㄷ,1
620602,칼리 정화가 아니라 탈진이네?,1
53622,리나는 뭔 배리나노?,1
793536,차라리 태윤 한번 올려보면 안되나,1
437839,날두는 씨입..,1
849920,이정도 왔는데 지면 걍 운영 접어야지,1
789249,ㅋㅋㅋ공방업 ㅋㅋ,1
792735,두두 탈출하자,1
368208,ㅈㄱㅊㅇ 지린다,1
34432,아니 원딜차이 애졌는데 팟지라고?,1
750581,대 상 혁,1
110744,또 너야?,1
894884,릴카 불러오지,1
430067,ㅋㅇ,1
948834,케리아 표정 안좋다 의외로 질수도 있겠다...,1
508427,이걸 드븐이 안먹었어?,1
931594,음ㅋㅋㅋㅋ,1
849852,황스칼,1
114145,노래제목 88848입니다^^,0
642850,중국의 용가리 젠지따운!!!!,1
896600,88848,0
452026,알리 실드 서폿템임 미니부여왕이라 생각해,1
5517,phro임,1
887378,오너 개명함?,1
128021,한화 진짜 잘했다 티원 담경기 잘하자,1
962721,마최를 가네 이건 졌다. 밸류 떨어지는 템 위주로 도배를 하네. 센스가 없다. 몰왕 철갑 얼건 무대 순으로 갔으면 희망이라도 보이지. 요네는 이제 썩는거임.,1
644924,롤도사 ㄷㄷ,1
295469,"프로게이머 못배운련들 자기 생각을 -인 것 갗습니다, -한 것 같습니다 는 국어법상 틀린 법이고 윗사람한테 수고하셨습니다 는 하면 안됨",1
305320,세체미끼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
182371,쵸비빠는 애들은 도대체 월즈 우승하나 없는 무관따리를 왜빠는거임???,0
842368,ㅇㅅㅇ,1
128499,여우의 반란이 뭔지 보여주자!! 동부는 치열하다,1
526017,마 빽핑 찍지마라,1
565598,서렌 가자,1
159370,와우 킬각 좋았다 ㅋㅋ,1
10925,ㅇㅇ,1
923602,대 헨 즈,1
39048,왜 젠지가 이기는 경기에서 젠지팬이 화내고 있냐 ㅋ,1
909160,실패하면 반역 성공하면 혁명,1
925640,조합때문에그러치 공성 빠른케릭떄문에,1
118968,바이퍼연봉 = 페이커 연봉 1/2 ㅋㅋ,1
679495,켈황 ㅋㅋ,1
424504,와 불 ㅋㅋ,1
226269,이래도 1557이안나오네,0
464761,근데 제카가 칼챔들면 젠지전 또 모름 한화 ㅎㅇㅌ,1
777199,와 세체미끼 쵸비,1
265298,낑낑지원금,1
317854,대 상 혁,1
793223,아 쩔었습니다 ㅋㅋㅋㅋ,1
465659,럼자오자레~~,1
2482,약팀 상대론 오만픽 강팀 상대로는 정석픽 케리아 너는 그낭 나가라 ㅈㄴ 더럽네,1
621301,아오!! 디도스,1
102294,노잼 매치,1
25427,디도스다,1
536967,88848 영토의 무결정성 LCK의수치 BLG 따까리 무관의 모임 국제무관 우물안 개구리 믿을건 역시 숭배하라 대상혁!,0
295456,?,1
870876,이게머노,1
482273,저거 사주실 한남구합니다,1
921475,음흉첩 틈만나면 상시음흉 ㅎㄷㄷ,1
408792,올라프 좋은데?,1
789481,불독 진짜 심하다,1
921438,울 프 머하냐고,1
593911,역시 어그로는 켈황,1
49870,캬 생존은 역시 케황,1
418645,누가이김,1
59636,한화ㄷㄷ t1도 이길듯??,1
377197,1557,0
150650,찐드기 ㅋㅋ,1
234506,ㄹㅇㅋㅋ,1
847754,오우 끼얏호우,1
224362,ㅋㅋㅋ젠지의 구원투수인 페이즈를 까네 젠지 팬 진짜 ㅋㅋ,1
557780,브리온한테 지는팀은 좀 처맞아야되긴해? .,1
468216,88848 LPL5시드 젠지 🇨🇳 🇨🇳 🇨🇳,0
552578,따박따박..,1
21712,뭔가 미드트타를 깨우친 t1같은데,1
347999,귀엽노,1
515550,낀낀과 낑껜 ㅋㅋㅋㅋㅋ,1
112575,설렛냐,1
10733,22살 오빠 ㅅ ㅅ ㅅ ㅅ ㅅ,1
798471,아트 0코어 ㅋㅋㅋ,1
183890,페이즈 잘했음 구도를 다 바꿨는데 ㅋㅋ,1
179902,켈황 ㅋㅋ,1
34629,둘 다 듬직하다!! 승리 축축축!!,1
80167,케리아가 최고다,1
710677,눕롤은 이제 젠지가 아니라 한화가하네 ㅋㅋㅋ,1
413220,ㅁㅍ,1
860035,표식 오늘 바론 스틸 했다고 좀 신났네 ㅋㅋㅋ 너 못하자나,1
199384,아 적당히 삐 처리 좀 . ,1
157664,녹방 맞아여?,1
716755,티원이 2ㄷ0으로 이깁니다 롤갤에 나와있어요,1
563607,윤호야 조용히하고 봐라,1
360964,이제 카밀은 처맞을 일만 남은듯,1
286809,대황 젠지,1
542569,돌발혁,1
546007,ya,1
423032,준위가 있으면 준사관도 있다고 할 기세네 공익들ㅉ,1
460027,브리온같은 팀한테 2패 한 광똥은 진짜 해체 해라 ㅋㅋ,1
764610,?: ㅋㅋㅋㅋ,1
595557,그냥 오늘은 접는 게,1
479202,커즈 대박이네 ㅋㅋ,1
451955,한화는 매년 왜이러냐,1
303610,코르키는 쵸비만 하자,1
947419,소나는 왜 한 거야,1
135155,??,1
681617,킹겐은 잘했는데 아쉽네 ,1
101702,이거 브금 이름 뭔가요???????,1
941734,의자 개좋아보이네,1
520466,평타 두방에 터지냐 ㅋㅋ,1
355605,미스포차딸깍줜나썌네,1
449076,그저 탑 ㅋㅋㅋㅋ,1
891056,준위가 있으면 준장도 있고 준령도 있겠네 그지?,1
523388,틀 레 시 ,1
604640,피에스타나 콜미나 ㅋㅋ,1
280088,???: 아니 근데 우리가 계속 던지잖아요,1
954723,14분에 5천 차,1
84217,88848,0
793605,재밌노 ㅋㅋㅋㅋ,1
840359,msi때는 중국팀 없는데만 디도스 거는거 아님?,0
812030,drx는 돈 풀 생각없는데 라스칼 대신 쓸 탑 칸나? 더샤이? 무리임 cl콜업 해야댐,1
771843,대 황 란 ㄷㄷㄷㄷ,1
91497,ㅇㅅㅇ,1
237342,상대전적 페이커승 커리어 페이커승 인기 페이커승 ㅋㅋㄲㅋㅋ88848,1
388556,"시야가 없는데 잘풀릴떄 생각하고 앞, 옆 포지션잡고 cs먹으니까 짤리지",1
532884,역시 잣밥대전,1
612965,딜량 ㄷㄷ,1
847223,ㅇㅅㅇ,1
260871,5승0패 오짜오 ㄷ ㄷ,1
230676,대 이 퍼,1
936331,대상혁,1
752790,lck 올라온 불... 갑자기 소심하게 겜하네... 좀더 적극적으로 해줘 불~~~~~~,1
122888,케리아는 3세트 내내 사파픽만 하노,1
393361,탑차이,1
386370,광동 대진 시작이 너무 힘드넹,1
146576,스프링은 겨울임,1
746500,농심 2군에 칼릭스(calix)가 오지게 잘함 걔가 1군으로 올라와야함,1
240409,제발ㅠㅠ이번에도지면 거의 1년내내맞는거아니냐 티원ㅠ?,1
483424,엄티헤나없는브리온...,1
488005,탑차이ㅋㅋㅋㅋ,1
370257,젠지야 이번엔 잘하자 이러고 국제전 망치면 안된다,1
879184,지우울,1
222228,그 긴거 그 기인ㄱ,1
986777,ㅋㅋ,1
101061,원딜아니라 퉝글이었음,1
114432,싸우지마요..,1
711524,아칼리는 진찌ㅋㅋㅋ,1
172580,점멸머임,1
312393,88848 젠첩 ㅋ,0
471092,세계 최초 피오지 1000점 쵸비 우승 ,1
199062,눈이 제카눈인데,1
970294,흠.. 젠지 털려야되는데,1
924045,구마 궁보소 ,1
799913,유출 결과 공유좀,1
222902,비비 이쁘다,1
476824,바루스 살아있는디,1
377276,존나 잘하네,1
850921,스폰지,1
9723,오너가 너무잘하네,1
267715,티원 이긴다!!!!,1
951070,저게 저입에 ㅋㅋㅋ,1
912853,이거 미래 현재 과거임,1
816992,서폿애쉬는 케리아만 하자,1
763974,우르곳한테 다터지겟는데,1
162535,2:1로 오케이가 이겼다다는 그 경기인가요?,1
742623,lpl이냐,1
271723,첫킬이 어디임?,1
416326,ㅋㅋㅋ킹겐,1
290812,듀렉도 뭔 서폿 5픽이냐,1
631599,딮기는 왜 티원만 만나면... 왜 항상 후반에 꼬이는 느낌이지?,1
574945,아오 젠지야 오늘은 또 왜 난입하고 그래,1
898758,젠티전 기대기대,1
194994,훠훠..,1
931500,POG 도란,1
681260,대 카,1
749759,람머스 3700일만에 나옴,1
47299,/지우화면,1
890249,오늘따라 인터뷰가 긴거같냐 애들 피곤해 보이는데 ㅠㅠ,1
402241,그 긴거,1
908649,드ㅡ가자ㅏ,1
806726,존나 지루하네,1
446318,실 비 김 치 ㄷㄷ,1
53334,윌러는 진짜 뭐냐 저 뻔한 걸 반응 못 하네,1
509676,뉴네오신빅영크레이지섹시 디플러스 기아,1
749423,데프트 케틀은 진짜 잘하노,1
60680,왜이리 껄렁껄렁해 애가,1
332062,대 상 혁,1
209302,방화벽 없냐,1
569192,흰치마 눈나,1
175701,젠지 픽 이거맞냐,1
265414,무관행동 시전 ㅋㅋㅋㅋㅋㅋㅋ,1
716332,슼마갤 여러분들 제발 우리 용준이형은 묻지 말아주세요 ㅠㅠ 제 어린시절 김대중 자서전을 선물하여 위기에서 벗어나게 해주신 분입니다 한번만 용서해주세요ㅜㅜ,1
762726,불공정혁,1
259047,캬,1
7712,몇경기째임,1
280996,무관의 왕으로 남는게 더 멋진데 기인은,1
617496,거 남좀 까내리지,1
935442,팡희잖아,1
971533,T1 오늘 경기도 없는데 T1팬들이 왜 젠지전에 와서 분탕질 하는거야? 저번에 젠지한테 져서 자격지심 느끼는거야?? 어??,0
825590,이탈리야 ㅋㅋ,1
32350,투명드래곤은 실존한다,1
288282,기인 ㄷㄱㄷㄱ,1
538226,브리온은 엄티 라바 헤나 딜라이트가 그 잡채였는데… 맘이 아프구만,1
446861,ㄷㅅㅎ,1
875337,대지우,1
377595,슼갈인데 페이커 탈리야 하지마라 맛없어죽겠다,0
790979,아우솔 ㅈㄴ센데 뭐라노,1
418505,역시 페이즈 페이커와 같은 P씨가문답다ㅋㅋ 어휴,1
508274,붕알권,1
8951,케이라 집빨리갈려고 처형당함,1
860442,삼성이젠지임?ㅋㅋ,1
267575,오너 개미쳤네,1
776066,그 미드랑은 차원이 다르네 ㅋㅋ,1
959797,대 진 혁,1
353347,와....,1
247880,바론으로 골드차이 메꾸는거 개신기하노 ,1
438006,오너는 렐 스킨 꼇음,1
721429,꺽 마 햄,1
459053,bro 홧팅,1
441123,",.,",1
143075,기드온 저거 진짜 잘하더라,1
311474,1556에 긁히는 슭갈 왜캐많냐 가성비 오지네,1
829111,오늘 광동 보니까 플옵 광탈잉네 ㅋㅋㅋㅋㅋ,1
470096,역시 조나스트롱,1
440820,요네 크는 것보다 스몰더 크는 게 더 무서울 것 같더라니 역시나네..,1
397970,탑이 저렇게 똥싸도 30분이 넘네 ㄷㄷ,1
114685,시조새 ㅋㅋㅋ,1
845568,1557,0
747762,여자가 왜이리많아,1
254534,아니좀 빼라 진째,1
259169,ㅎㅇ,1
582060,아니 이거 어제 다 봤는데 원딜단합대회 틀어달라고 ㅠㅠㅠ,1
421319,4용을 그냥 준다고??,1
739752,엄대엄 ㅋㅋ,1
634938,억까들 조용해진거 레전드 ㅋㅋ,1
596673,나 이거 대사 거의 대충은 따라할수있는 경지에 이름,1
2537,:face-fuchsia-poop-shape:,1
87411,티원은 게임도 잘하고 경기도 재밌게함 ㅇㅈ???,1
748737,구르는 말파 ㅋㅋ,1
270025,결국 캐니언은 강팀와서도 통나무픽을 해야만하네,1
700648,지들도 젠지경기에서 ㅈㄹ하면서 내로남불 ㅈ되네,1
697529,농심 젠지 꺽어라!!,1
464928,낀낀이형빼곤 젠지 우승멤버긴함 그리고 젠지 코치 마타다 우승하겟지 ㅇㅈ?,1
282375,대마유시,1
188536,하트누르지말아주세요ㅜㅜ 렉걸려요ㅜㅜ,1
381408,Atrox damage 0,1
284203,ㅠ,1
912331,미드준하,1
129365,똥로져 ㄷㄷ,1
455093,내가 먹었네 딜라이트 ㅋㅋㅋ,1
396749,369<팡팩트,1
416414,티원이였으면졌음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
660179,쇼메의 샤라웃 부럽다,1
59923,루시우 딜라이트,1
148858,캬,1
971646,그저 국내원툴 ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ,1
924537,멘탈 나갔네 케리아,1
681622,진짜 아펠 그무기여서 한턴 벌었네,1
396425,캬ㅑ,1
625066,전종서 존예네,1
628678,킬딸은 켈황,1
587948,이제야 깨달아요 고버지 ㅜㅜㅜ,1
499119,김영권,1
558777,태윤,1
587042,밥먹고 왔는데 아직도 안함?,1
464947,88848,0
789466,이거 진짜 광동 3픽 원딜 안뽑고 아지르 뽑아서 망한거임,1
830208,모르모트 취급이네 ㅋㅋㅋ,1
472346,미드뭘시키려고,1
38257,기드온이 걍 겜 다 쳐망치노,1
970611,우디르 카운터가 다리우스인가보네,1
574983,아아아악!!! 넥서스가아아악!!!! lck의 호랑이 젠지가아아악!!!! 파괴가됩니다.... 쥐쥐이....,1
782788,쵸비 진짜 조오오오온나 잘하네ㅋㅋㅋㅋ,1
159542,카이사 928,1
545322,와... 슼이 이기고 있네 예상대로,1
857026,질때보면 매번 탑차이 ㅋㅋ,1
606974,든 버 지,1
528660,저 크산테 우짜냐,1
374974,벤치 vs 주전,1
347904,제우스 미쳣네,1
151677,ㅋㅋㅋㅋㅋ케이티 그러는거머임,1
93289,광고,1
145764,엔비정권 ㅋㅋㅋㅋㅋ,1
961697,재우스 무세 아무도 없다 왜 그러냐 진짜 에휴 ,1
925325,국제전인데 당연히 재밌지 ㅋㅋㅋ,1
364736,젠지 제발 이겨줘,1
424735,근데 28분 60스택이면 너무 맛없는데,1
531237,이쁘네,1
468953,한화는 경기를 어떡해 풀어야 할까요..,1
394277,bdd 1악장 1승은 하자,1
673117,ㅈㅈㅈㅈ,1
4352,젠지 어케 이겼노,1
298559,다이소에서 헤드셋좀 사놔라,1
583294,이거 봤던건데,1
562231,ㅁㅍ,1
939906,?,1
241370,대본 하드캐리 ㅋㅋㅋㅋㅋㅋ,1
269201,제리도 증명하자 마구유시야,1
547829,88848,0
842818,광동은 2연패했냐,1
438965,대우스,1
19445,중국팀 우승각이네,1
470698,약오를정도로 잘하네 진짜,1
946413,환각매혹권 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
9307,1557,0
923341,망했다…,1
80962,분석할게 있나,1
321018,90도 인사 폼 ㄷㄷ,1
708932,지금 왔는데 킬수가 왜 이래...???,1
100548,마구유시는 슬프다...,1
146760,걍 저라,1
561337,궁 ㅈㄴ웃기네ㅋㅋ,1
225338,저게 88848?,0
898489,공중분해 forever,1
291086,왕자림 VS 진자림 VS 자우림 당신의 선택은??????,1
607101,루시안 자르고 자야라칸 ㄱㄱ,1
714716,건하,1
718323,???,1
502847,역배 가보자,1
332026,???,1
480192,등긁어주네,1
114349,1557:star_struckstar_struckstar_struck:,1
1116,캬,1
229617,킹황과 켈황의 완벽한 하모니 ㄷㄷㄷ,1
558408,광동 보약을 뱉네,1
334012,제우스ㅋㅋㅋㅋ,1
578152,디도스 언제해결하는데 ㅡㅡ 디도스때문에 핑텨서 대회못하는게 말이되나,1
897226,딜이 없으니까 지우를 못잡네,1
914677,왜 눕는다는고얌????먼뜻임,1
95221,제우스 진짜 미친,1
225195,캐니언은 어떻게 못할 때가 한번이 없냐..,1
178276,디플아 디플아,1
485830,쟨 머하고 다니냐,1
401649,리치베인 오리아나?,1
684750,캐니언이 떠난 이유를 몸소 증명한 딮기,1
920685,궁금하면 300원 ㅋㅋㅋㅋ,1
879252,에욱,1
601536,광동전 취소됐습니다.! 내일 오후2시로 연기됐습니다. 공지 확인요!,1
376363,아니 오늘 케리아는 그냥 없는 수준이고 다들 왜그러지?,1
277475,정균이형 웃는다,1
221519,아트 얼타는거봐라,1
402746,신짱밍,1
578474,우천취소 맞다네요,1
8123,또편파해설하네클템ㅋㅋ,1
892116,페미 vs 중국인 ,1
331842,분명 발키리 갈기면 나머지 팀원들이 정리 해줬는데...,1
800298,박빙인게 참,1
413662,서포터니까,1
977726,나 2천판 플레 제리 유저인데 제리 유통기한 있다 ㅇㅇ,1
67699,굿바이 태윤,1
93153,롤드컵은 아무문제가안되는게맞지 AFC에서 알힐랄 응원하는게 문제있는거임?,1
976842,ㅜㅡ ㅜㅡ,1
402908,와 퍼펙,1
481881,캬 ㅋㅋ,1
288305,기ㅣㅣㅣㅣㅣㅣㅣㅇ니ㅣㅣㅣㅣ!!!!!!!,1
267919,리핸즈…..,1
152623,제발 하지마라,1
452827,아트랑 바이가 한타때 좀 존재감이 없긴 한데,1
764795,제카는 쵸비완전 하위호환임,1
384866,그럼 그렇지 ㅋ,1
469838,바이퍼 혼자하노 ㄷㄷ,1
186099,오늘 녹방임?,1
579179,어휴 병 ,1
528915,정상인이라면 국힘 안찍음. 비정상만 국힘 찍음,1
641520,대황비,1
743712,테디 ㅋㅋㅋ,1
460019,바론 쳐서 어그로라도 안끌면 무난하게 4용 먹히는거라 브리온이 머라도 했어야 해,1
414330,아 쎄한데,1
804236,스몰더 진짜 겁나 좋네,1
382931,ㅇㅅㅇ,1
836587,역대급 미드차이 ㅋㅋㅋㅋ,1
706099,좀 어리고 모자란 애들이 많네.. 힘내라,1
